Processed Iteration 50,episodic return 119.53609176566844, reward_pressure: 1.0
Processed Iteration 100,episodic return 149.34976694579035, reward_pressure: 1.0
Processed Iteration 150,episodic return 167.12896347499853, reward_pressure: 1.0
Processed Iteration 200,episodic return 246.37276584459985, reward_pressure: 1.0
Processed Iteration 250,episodic return 262.9714045995286, reward_pressure: 1.0
Processed Iteration 300,episodic return 282.00793191196203, reward_pressure: 1.0
Processed Iteration 350,episodic return 252.31654111070074, reward_pressure: 0.9819999999999998
Processed Iteration 400,episodic return 285.96659796724884, reward_pressure: 0.981000000000001
Processed Iteration 450,episodic return 294.12807109782585, reward_pressure: 0.9309999999999993
Processed Iteration 500,episodic return 281.2371799189323, reward_pressure: 0.8810000000000002
Processed Iteration 550,episodic return 299.31018834717605, reward_pressure: 0.8309999999999996
Processed Iteration 600,episodic return 329.1237790581529, reward_pressure: 0.7979999999999998
Processed Iteration 650,episodic return 383.7877729838736, reward_pressure: 0.8200000000000007
Processed Iteration 700,episodic return 439.7539462160722, reward_pressure: 0.8969999999999991
Processed Iteration 750,episodic return 736.841569372275, reward_pressure: 0.9300000000000006
Processed Iteration 800,episodic return 917.5150866620756, reward_pressure: 0.9570000000000002
Processed Iteration 850,episodic return 646.9272869210969, reward_pressure: 0.9970000000000002
Processed Iteration 900,episodic return 600.256732208426, reward_pressure: 0.9470000000000003
Processed Iteration 950,episodic return 1037.8438620022307, reward_pressure: 0.9039999999999995
Processed Iteration 1000,episodic return 1590.1213815421154, reward_pressure: 0.9779999999999999
Processed Iteration 1050,episodic return 1996.7157023324771, reward_pressure: 0.9720000000000009
Processed Iteration 1100,episodic return 4970.049004890426, reward_pressure: 0.9530000000000003
Processed Iteration 1150,episodic return 4667.506313498744, reward_pressure: 0.9990000000000001
Processed Iteration 1200,episodic return 4159.302059967312, reward_pressure: 1.0
Processed Iteration 1250,episodic return 1730.7399591257229, reward_pressure: 0.9930000000000004
Processed Iteration 1300,episodic return 1983.2676933328269, reward_pressure: 0.943
Processed Iteration 1350,episodic return 1748.0745635760281, reward_pressure: 0.8929999999999996
Processed Iteration 1400,episodic return 1586.7803075187594, reward_pressure: 0.8430000000000001
Processed Iteration 1450,episodic return 1184.288817841632, reward_pressure: 0.7930000000000001
Processed Iteration 1500,episodic return 1469.931230584313, reward_pressure: 0.7430000000000002
Processed Iteration 1550,episodic return 2273.283353214186, reward_pressure: 0.6929999999999993
Processed Iteration 1600,episodic return 3061.8078526654695, reward_pressure: 0.6429999999999996
Processed Iteration 1650,episodic return 6520.137526015344, reward_pressure: 0.5930000000000003
Processed Iteration 1700,episodic return 5063.161364385676, reward_pressure: 0.5429999999999998
Processed Iteration 1750,episodic return 7147.743482187108, reward_pressure: 0.4929999999999998
Processed Iteration 1800,episodic return 7269.6494800018445, reward_pressure: 0.4429999999999993
Processed Iteration 1850,episodic return 5404.8910852904, reward_pressure: 0.39299999999999996
Processed Iteration 1900,episodic return 967.8907592448944, reward_pressure: 0.3429999999999997
Processed Iteration 1950,episodic return 3475.720662859239, reward_pressure: 0.2929999999999995
Processed Iteration 2000,episodic return 3699.0130839288204, reward_pressure: 0.24299999999999977
