Processed Iteration 50,episodic return 98.06899226273356, reward_pressure: 1.0
Processed Iteration 100,episodic return 130.100628440392, reward_pressure: 1.0
Processed Iteration 150,episodic return 131.34050458541523, reward_pressure: 0.9580000000000005
Processed Iteration 200,episodic return 139.84209729627267, reward_pressure: 0.9109999999999994
Processed Iteration 250,episodic return 184.42166190941623, reward_pressure: 0.9470000000000003
Processed Iteration 300,episodic return 164.00980147874702, reward_pressure: 0.8969999999999994
Processed Iteration 350,episodic return 163.6587353998613, reward_pressure: 0.8470000000000004
Processed Iteration 400,episodic return 187.9868594402993, reward_pressure: 0.8350000000000007
Processed Iteration 450,episodic return 210.72470257965918, reward_pressure: 0.9320000000000007
Processed Iteration 500,episodic return 166.40378876901818, reward_pressure: 0.9179999999999989
Processed Iteration 550,episodic return 207.53731051232197, reward_pressure: 0.8750000000000006
Processed Iteration 600,episodic return 193.9478746908934, reward_pressure: 0.8929999999999996
Processed Iteration 650,episodic return 242.7438686408953, reward_pressure: 0.8799999999999991
Processed Iteration 700,episodic return 286.46826789488296, reward_pressure: 0.8760000000000008
Processed Iteration 750,episodic return 311.2218565976134, reward_pressure: 0.998
Processed Iteration 800,episodic return 312.066696628339, reward_pressure: 0.9520000000000006
Processed Iteration 850,episodic return 460.7511219208663, reward_pressure: 0.9019999999999991
Processed Iteration 900,episodic return 608.9095277101264, reward_pressure: 0.886999999999999
Processed Iteration 950,episodic return 264.497858899811, reward_pressure: 0.865000000000001
Processed Iteration 1000,episodic return 268.4048212537551, reward_pressure: 0.8149999999999997
Processed Iteration 1050,episodic return 258.88238241953627, reward_pressure: 0.765
Processed Iteration 1100,episodic return 325.2989224043188, reward_pressure: 0.7149999999999999
Processed Iteration 1150,episodic return 325.37887667192155, reward_pressure: 0.6649999999999991
Processed Iteration 1200,episodic return 418.1923291641276, reward_pressure: 0.6150000000000004
Processed Iteration 1250,episodic return 501.8990417926067, reward_pressure: 0.565
Processed Iteration 1300,episodic return 935.0888966763761, reward_pressure: 0.5350000000000003
Processed Iteration 1350,episodic return 2134.598560110702, reward_pressure: 0.5899999999999995
Processed Iteration 1400,episodic return 1252.810220676244, reward_pressure: 0.6379999999999998
Processed Iteration 1450,episodic return 758.9744811391346, reward_pressure: 0.5880000000000003
Processed Iteration 1500,episodic return 444.23960746207797, reward_pressure: 0.5379999999999998
Processed Iteration 1550,episodic return 360.26629147135407, reward_pressure: 0.48799999999999977
Processed Iteration 1600,episodic return 380.78092425831755, reward_pressure: 0.43799999999999917
Processed Iteration 1650,episodic return 403.5582481872556, reward_pressure: 0.3880000000000001
Processed Iteration 1700,episodic return 332.9935447519716, reward_pressure: 0.3379999999999995
Processed Iteration 1750,episodic return 409.9143731948682, reward_pressure: 0.2879999999999996
Processed Iteration 1800,episodic return 458.2873997968252, reward_pressure: 0.23799999999999968
Processed Iteration 1850,episodic return 469.449563978275, reward_pressure: 0.1879999999999997
Processed Iteration 1900,episodic return 440.2866346325895, reward_pressure: 0.13799999999999957
Processed Iteration 1950,episodic return 359.89302343144664, reward_pressure: 0.08799999999999969
Processed Iteration 2000,episodic return 63.57851684184827, reward_pressure: 0.037999999999999735
