Processed Iteration 50,episodic return 110.44987192714866, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.15697600089419, reward_pressure: 0.9990000000000001
Processed Iteration 150,episodic return 134.5382866143118, reward_pressure: 0.9560000000000002
Processed Iteration 200,episodic return 140.228328875288, reward_pressure: 1.0
Processed Iteration 250,episodic return 149.7607351348518, reward_pressure: 1.0
Processed Iteration 300,episodic return 181.02237250511433, reward_pressure: 1.0
Processed Iteration 350,episodic return 168.48992845062722, reward_pressure: 0.9940000000000003
Processed Iteration 400,episodic return 206.23060401518052, reward_pressure: 0.9440000000000001
Processed Iteration 450,episodic return 235.31108472522553, reward_pressure: 0.9500000000000006
Processed Iteration 500,episodic return 276.00756041186196, reward_pressure: 0.9370000000000003
Processed Iteration 550,episodic return 293.6989828143396, reward_pressure: 0.9940000000000003
Processed Iteration 600,episodic return 299.440635981864, reward_pressure: 0.9789999999999998
Processed Iteration 650,episodic return 305.2419023757222, reward_pressure: 0.9710000000000008
Processed Iteration 700,episodic return 303.6471457430714, reward_pressure: 0.920999999999999
Processed Iteration 750,episodic return 324.6864360341711, reward_pressure: 0.9490000000000006
Processed Iteration 800,episodic return 361.81417629397146, reward_pressure: 0.9430000000000005
Processed Iteration 850,episodic return 476.01045417732183, reward_pressure: 0.9940000000000001
Processed Iteration 900,episodic return 396.9436117270002, reward_pressure: 0.9880000000000007
Processed Iteration 950,episodic return 487.64109925025065, reward_pressure: 1.0
Processed Iteration 1000,episodic return 463.1634259262701, reward_pressure: 0.9540000000000006
Processed Iteration 1050,episodic return 798.9744416943463, reward_pressure: 0.9990000000000001
Processed Iteration 1100,episodic return 646.5914156708691, reward_pressure: 0.9730000000000009
Processed Iteration 1150,episodic return 1017.5448995639413, reward_pressure: 0.9229999999999992
Processed Iteration 1200,episodic return 1199.3178976159702, reward_pressure: 0.9709999999999996
Processed Iteration 1250,episodic return 518.0217946047385, reward_pressure: 0.9880000000000007
Processed Iteration 1300,episodic return 1119.5992380395126, reward_pressure: 0.9659999999999996
Processed Iteration 1350,episodic return 1155.197654074327, reward_pressure: 0.9840000000000009
Processed Iteration 1400,episodic return 1294.7359758297994, reward_pressure: 0.9339999999999992
Processed Iteration 1450,episodic return 2882.3817714131546, reward_pressure: 0.8950000000000001
Processed Iteration 1500,episodic return 4353.550086298264, reward_pressure: 0.993
Processed Iteration 1550,episodic return 4708.740314769742, reward_pressure: 0.9950000000000003
Processed Iteration 1600,episodic return 5418.046139841509, reward_pressure: 0.9450000000000002
Processed Iteration 1650,episodic return 3520.183207435849, reward_pressure: 0.8949999999999995
Processed Iteration 1700,episodic return 4030.8391922142405, reward_pressure: 0.8679999999999999
Processed Iteration 1750,episodic return 4637.313326615644, reward_pressure: 0.8820000000000001
Processed Iteration 1800,episodic return 3969.4788433108124, reward_pressure: 0.8319999999999996
Processed Iteration 1850,episodic return 5849.340676796655, reward_pressure: 0.9110000000000005
Processed Iteration 1900,episodic return 4180.966130566776, reward_pressure: 0.9319999999999992
Processed Iteration 1950,episodic return 5638.910685419898, reward_pressure: 0.8820000000000001
Processed Iteration 2000,episodic return 6654.826401235593, reward_pressure: 0.8319999999999996
