Processed Iteration 50,episodic return 116.16283236347215, reward_pressure: 1.0
Processed Iteration 100,episodic return 124.99786324000182, reward_pressure: 0.9870000000000008
Processed Iteration 150,episodic return 173.78490149331762, reward_pressure: 0.9739999999999998
Processed Iteration 200,episodic return 214.97301256086357, reward_pressure: 0.9950000000000003
Processed Iteration 250,episodic return 244.99941778177947, reward_pressure: 0.9450000000000002
Processed Iteration 300,episodic return 216.17053071137838, reward_pressure: 0.8949999999999995
Processed Iteration 350,episodic return 257.93480325883064, reward_pressure: 0.8939999999999998
Processed Iteration 400,episodic return 261.7161420326573, reward_pressure: 0.9769999999999999
Processed Iteration 450,episodic return 250.2521001612608, reward_pressure: 0.9740000000000008
Processed Iteration 500,episodic return 256.45459312807225, reward_pressure: 0.9990000000000001
Processed Iteration 550,episodic return 256.8077896411809, reward_pressure: 0.9490000000000005
Processed Iteration 600,episodic return 298.3539194708078, reward_pressure: 0.9779999999999999
Processed Iteration 650,episodic return 275.43468954723414, reward_pressure: 0.9670000000000007
Processed Iteration 700,episodic return 287.064146181081, reward_pressure: 0.916999999999999
Processed Iteration 750,episodic return 272.49736939411906, reward_pressure: 0.8939999999999995
Processed Iteration 800,episodic return 255.87859220774814, reward_pressure: 0.8730000000000007
Processed Iteration 850,episodic return 249.9028828161184, reward_pressure: 0.8229999999999995
Processed Iteration 900,episodic return 214.08399246576445, reward_pressure: 0.7730000000000001
Processed Iteration 950,episodic return 201.92693873058099, reward_pressure: 0.723
Processed Iteration 1000,episodic return 241.17760273271367, reward_pressure: 0.6729999999999989
Processed Iteration 1050,episodic return 222.92743361159094, reward_pressure: 0.6230000000000007
Processed Iteration 1100,episodic return 238.3148812606658, reward_pressure: 0.5730000000000001
Processed Iteration 1150,episodic return 185.78254625741357, reward_pressure: 0.5229999999999998
Processed Iteration 1200,episodic return 184.86233495292032, reward_pressure: 0.47299999999999953
Processed Iteration 1250,episodic return 179.3302745631249, reward_pressure: 0.4229999999999995
Processed Iteration 1300,episodic return 200.45386744852007, reward_pressure: 0.37299999999999983
Processed Iteration 1350,episodic return 256.84677345309115, reward_pressure: 0.3229999999999993
Processed Iteration 1400,episodic return 195.583795138618, reward_pressure: 0.27299999999999985
Processed Iteration 1450,episodic return 188.3769389241683, reward_pressure: 0.22299999999999948
Processed Iteration 1500,episodic return 232.2474044725862, reward_pressure: 0.17299999999999965
Processed Iteration 1550,episodic return 222.8831465294772, reward_pressure: 0.12299999999999964
Processed Iteration 1600,episodic return 213.4774286295229, reward_pressure: 0.07299999999999975
Processed Iteration 1650,episodic return 147.15467265076688, reward_pressure: 0.022999999999999857
Processed Iteration 1700,episodic return 146.48635376225963, reward_pressure: 0.0
Processed Iteration 1750,episodic return 192.61168572915938, reward_pressure: 0.033000000000000015
Processed Iteration 1800,episodic return 221.87822983079127, reward_pressure: 0.017000000000000005
Processed Iteration 1850,episodic return 223.6619072516746, reward_pressure: 0.0
Processed Iteration 1900,episodic return 223.39081217780569, reward_pressure: 0.0
Processed Iteration 1950,episodic return 228.6205116385205, reward_pressure: 0.0
Processed Iteration 2000,episodic return 237.56482067937358, reward_pressure: 0.0
