Processed Iteration 50,episodic return 111.18111101097664, reward_pressure: 1.0
Processed Iteration 100,episodic return 125.07662845050564, reward_pressure: 1.0
Processed Iteration 150,episodic return 151.68586514500717, reward_pressure: 1.0
Processed Iteration 200,episodic return 196.28383070785293, reward_pressure: 1.0
Processed Iteration 250,episodic return 195.2663794731122, reward_pressure: 0.9850000000000009
Processed Iteration 300,episodic return 250.72868146235461, reward_pressure: 0.998
Processed Iteration 350,episodic return 284.38453561026375, reward_pressure: 0.9950000000000003
Processed Iteration 400,episodic return 296.8854225656307, reward_pressure: 0.9450000000000002
Processed Iteration 450,episodic return 276.614021650254, reward_pressure: 0.8949999999999995
Processed Iteration 500,episodic return 302.9029116180207, reward_pressure: 0.8450000000000003
Processed Iteration 550,episodic return 277.98829358039796, reward_pressure: 0.795
Processed Iteration 600,episodic return 326.50946516332056, reward_pressure: 0.747
Processed Iteration 650,episodic return 351.5716870693499, reward_pressure: 0.796
Processed Iteration 700,episodic return 474.88120542196486, reward_pressure: 0.8900000000000009
Processed Iteration 750,episodic return 748.6963396042183, reward_pressure: 0.991
Processed Iteration 800,episodic return 2150.286474130099, reward_pressure: 1.0
Processed Iteration 850,episodic return 2877.9645398385915, reward_pressure: 0.9800000000000001
Processed Iteration 900,episodic return 2741.5180714535695, reward_pressure: 0.9930000000000004
Processed Iteration 950,episodic return 3298.059119937956, reward_pressure: 0.993
Processed Iteration 1000,episodic return 313.39354961686945, reward_pressure: 0.9920000000000004
Processed Iteration 1050,episodic return 1220.896177227298, reward_pressure: 0.9419999999999998
Processed Iteration 1100,episodic return 1304.5476053367424, reward_pressure: 0.8919999999999996
Processed Iteration 1150,episodic return 2037.715149416456, reward_pressure: 0.8420000000000001
Processed Iteration 1200,episodic return 2163.9399295070048, reward_pressure: 0.7920000000000001
Processed Iteration 1250,episodic return 2248.68303491447, reward_pressure: 0.7420000000000003
Processed Iteration 1300,episodic return 2204.70853590166, reward_pressure: 0.6919999999999993
Processed Iteration 1350,episodic return 4815.651333166485, reward_pressure: 0.6419999999999996
Processed Iteration 1400,episodic return 6694.234035464096, reward_pressure: 0.5920000000000003
Processed Iteration 1450,episodic return 6815.801739522991, reward_pressure: 0.5419999999999998
Processed Iteration 1500,episodic return 8249.148641714994, reward_pressure: 0.4919999999999998
Processed Iteration 1550,episodic return 2787.0217373735777, reward_pressure: 0.4419999999999992
Processed Iteration 1600,episodic return 1151.4791229710556, reward_pressure: 0.392
Processed Iteration 1650,episodic return 2187.0627014651327, reward_pressure: 0.3419999999999997
Processed Iteration 1700,episodic return 1065.7372837679586, reward_pressure: 0.29199999999999954
Processed Iteration 1750,episodic return 1612.8378365660483, reward_pressure: 0.24199999999999974
Processed Iteration 1800,episodic return 1045.8234084081178, reward_pressure: 0.19199999999999964
Processed Iteration 1850,episodic return 516.1640028838056, reward_pressure: 0.14199999999999957
Processed Iteration 1900,episodic return 403.0805115586022, reward_pressure: 0.0919999999999997
Processed Iteration 1950,episodic return 488.11882914243944, reward_pressure: 0.04199999999999971
Processed Iteration 2000,episodic return 271.3729984562684, reward_pressure: 0.0
