Processed Iteration 50,episodic return 117.06919918201766, reward_pressure: 1.0
Processed Iteration 100,episodic return 152.62257390046815, reward_pressure: 1.0
Processed Iteration 150,episodic return 166.30534106785947, reward_pressure: 0.9580000000000005
Processed Iteration 200,episodic return 175.85232985526048, reward_pressure: 0.9079999999999991
Processed Iteration 250,episodic return 211.28877990720673, reward_pressure: 0.8580000000000009
Processed Iteration 300,episodic return 214.58128075784043, reward_pressure: 0.81
Processed Iteration 350,episodic return 210.8412392358874, reward_pressure: 0.8480000000000005
Processed Iteration 400,episodic return 208.7619697549975, reward_pressure: 0.804
Processed Iteration 450,episodic return 224.5619589000159, reward_pressure: 0.8989999999999992
Processed Iteration 500,episodic return 285.8658127724394, reward_pressure: 0.9669999999999996
Processed Iteration 550,episodic return 293.33874236705316, reward_pressure: 0.983000000000001
Processed Iteration 600,episodic return 279.99340657279174, reward_pressure: 0.9329999999999993
Processed Iteration 650,episodic return 342.77141091528523, reward_pressure: 0.991
Processed Iteration 700,episodic return 348.950311088869, reward_pressure: 0.982000000000001
Processed Iteration 750,episodic return 385.37038187061245, reward_pressure: 0.9319999999999992
Processed Iteration 800,episodic return 568.9496851646168, reward_pressure: 0.9599999999999997
Processed Iteration 850,episodic return 681.5436762235021, reward_pressure: 0.9860000000000008
Processed Iteration 900,episodic return 767.1183858694519, reward_pressure: 0.991
Processed Iteration 950,episodic return 929.638305354014, reward_pressure: 0.9919999999999999
Processed Iteration 1000,episodic return 597.1410631103863, reward_pressure: 0.9670000000000007
Processed Iteration 1050,episodic return 957.5556127784636, reward_pressure: 0.9440000000000005
Processed Iteration 1100,episodic return 916.8798757934803, reward_pressure: 0.9229999999999992
Processed Iteration 1150,episodic return 972.9180543607836, reward_pressure: 0.8730000000000007
Processed Iteration 1200,episodic return 1296.592216599805, reward_pressure: 0.8229999999999995
Processed Iteration 1250,episodic return 1803.5312049599795, reward_pressure: 0.8629999999999995
Processed Iteration 1300,episodic return 2123.957741208272, reward_pressure: 0.9620000000000001
Processed Iteration 1350,episodic return 1639.7206005331807, reward_pressure: 0.978000000000001
Processed Iteration 1400,episodic return 2482.0706202561832, reward_pressure: 0.9279999999999992
Processed Iteration 1450,episodic return 4239.15586894316, reward_pressure: 0.8780000000000004
Processed Iteration 1500,episodic return 5806.604576930687, reward_pressure: 0.852
Processed Iteration 1550,episodic return 5463.588129955857, reward_pressure: 0.9619999999999997
Processed Iteration 1600,episodic return 4645.83140317045, reward_pressure: 0.980000000000001
Processed Iteration 1650,episodic return 6190.717931766599, reward_pressure: 0.991
Processed Iteration 1700,episodic return 6093.300444870284, reward_pressure: 0.9739999999999998
Processed Iteration 1750,episodic return 5875.624952660209, reward_pressure: 1.0
Processed Iteration 1800,episodic return 4766.839757609984, reward_pressure: 0.9700000000000009
Processed Iteration 1850,episodic return 4811.01089489589, reward_pressure: 0.919999999999999
Processed Iteration 1900,episodic return 4059.1606096504383, reward_pressure: 0.8700000000000009
Processed Iteration 1950,episodic return 7082.9335600448385, reward_pressure: 0.8199999999999996
Processed Iteration 2000,episodic return 7314.356113513893, reward_pressure: 0.77
