Processed Iteration 50,episodic return 119.1326583678885, reward_pressure: 1.0
Processed Iteration 100,episodic return 128.84003971379036, reward_pressure: 1.0
Processed Iteration 150,episodic return 142.5548309815363, reward_pressure: 1.0
Processed Iteration 200,episodic return 194.55228660065356, reward_pressure: 0.9992
Processed Iteration 250,episodic return 250.01472831380224, reward_pressure: 0.9976
Processed Iteration 300,episodic return 299.8137672971114, reward_pressure: 1.0
Processed Iteration 350,episodic return 300.1597575591804, reward_pressure: 0.9843999999999992
Processed Iteration 400,episodic return 341.07336127918586, reward_pressure: 0.9819999999999999
Processed Iteration 450,episodic return 348.85787338363406, reward_pressure: 1.0
Processed Iteration 500,episodic return 438.44958958278835, reward_pressure: 1.0
Processed Iteration 550,episodic return 599.7563702246499, reward_pressure: 0.9956
Processed Iteration 600,episodic return 498.4491123016477, reward_pressure: 0.9943999999999992
Processed Iteration 650,episodic return 687.705353745354, reward_pressure: 0.9956
Processed Iteration 700,episodic return 702.131757137756, reward_pressure: 0.9843999999999992
Processed Iteration 750,episodic return 735.4367012311305, reward_pressure: 0.9644000000000007
Processed Iteration 800,episodic return 1126.7748379649745, reward_pressure: 0.9539999999999996
Processed Iteration 850,episodic return 1240.6618561783046, reward_pressure: 0.9892000000000002
Processed Iteration 900,episodic return 1835.6862990985217, reward_pressure: 1.0
Processed Iteration 950,episodic return 1300.5397738483093, reward_pressure: 0.986399999999999
Processed Iteration 1000,episodic return 637.1637445321046, reward_pressure: 0.9664000000000006
Processed Iteration 1050,episodic return 1669.4955052456542, reward_pressure: 0.9463999999999999
Processed Iteration 1100,episodic return 1794.1317209879883, reward_pressure: 0.9400000000000003
Processed Iteration 1150,episodic return 3009.8230086991202, reward_pressure: 0.9964
Processed Iteration 1200,episodic return 2647.6199935528366, reward_pressure: 1.0
Processed Iteration 1250,episodic return 4612.012133987513, reward_pressure: 1.0
Processed Iteration 1300,episodic return 2719.4793206871977, reward_pressure: 0.984799999999999
Processed Iteration 1350,episodic return 4171.062596235979, reward_pressure: 0.9740000000000003
Processed Iteration 1400,episodic return 6920.001420407634, reward_pressure: 1.0
Processed Iteration 1450,episodic return 6029.422942349404, reward_pressure: 0.9939999999999991
Processed Iteration 1500,episodic return 4530.940557936476, reward_pressure: 0.9987999999999999
Processed Iteration 1550,episodic return 5391.267016138963, reward_pressure: 0.9811999999999991
Processed Iteration 1600,episodic return 4890.845254695052, reward_pressure: 0.9612000000000006
Processed Iteration 1650,episodic return 5009.9513562975835, reward_pressure: 0.9411999999999996
Processed Iteration 1700,episodic return 5991.118169486518, reward_pressure: 0.921200000000001
Processed Iteration 1750,episodic return 5155.860944288127, reward_pressure: 0.9011999999999992
Processed Iteration 1800,episodic return 4580.190556436442, reward_pressure: 0.8812000000000002
Processed Iteration 1850,episodic return 6215.199121237502, reward_pressure: 0.9215999999999996
Processed Iteration 1900,episodic return 5779.708159466025, reward_pressure: 0.926400000000001
Processed Iteration 1950,episodic return 6299.398799002223, reward_pressure: 0.9140000000000001
Processed Iteration 2000,episodic return 8166.841224691083, reward_pressure: 0.9123999999999998
