Processed Iteration 50,episodic return 89.4529224490916, reward_pressure: 1.0
Processed Iteration 100,episodic return 264.83909715670495, reward_pressure: 1.0
Processed Iteration 150,episodic return 608.1781011595588, reward_pressure: 1.0
Processed Iteration 200,episodic return 1026.0757199196532, reward_pressure: 0.9880000000000007
Processed Iteration 250,episodic return 1045.3567803958017, reward_pressure: 0.9379999999999995
Processed Iteration 300,episodic return 1065.006739102096, reward_pressure: 0.964
Processed Iteration 350,episodic return 1075.791681907832, reward_pressure: 1.0
Processed Iteration 400,episodic return 1076.4019914406642, reward_pressure: 1.0
Processed Iteration 450,episodic return 1078.9653317026114, reward_pressure: 1.0
Processed Iteration 500,episodic return 1079.6504684912427, reward_pressure: 0.9970000000000002
Processed Iteration 550,episodic return 1081.7928406878473, reward_pressure: 0.9480000000000004
Processed Iteration 600,episodic return 1083.357184281798, reward_pressure: 0.995
Processed Iteration 650,episodic return 1083.5893818438753, reward_pressure: 1.0
Processed Iteration 700,episodic return 1083.4678803922518, reward_pressure: 0.9990000000000001
Processed Iteration 750,episodic return 1082.8241787438697, reward_pressure: 0.9490000000000005
Processed Iteration 800,episodic return 1082.3734614890852, reward_pressure: 0.8989999999999992
Processed Iteration 850,episodic return 1082.4965130567523, reward_pressure: 0.8490000000000006
Processed Iteration 900,episodic return 1082.8457167794068, reward_pressure: 0.7989999999999998
Processed Iteration 950,episodic return 1082.2526774360206, reward_pressure: 0.7489999999999999
Processed Iteration 1000,episodic return 1082.0418395765303, reward_pressure: 0.6989999999999996
Processed Iteration 1050,episodic return 1081.9053510244134, reward_pressure: 0.6489999999999992
Processed Iteration 1100,episodic return 1081.7860639492733, reward_pressure: 0.5990000000000004
Processed Iteration 1150,episodic return 1081.7623431948837, reward_pressure: 0.5489999999999999
Processed Iteration 1200,episodic return 1079.8349781848267, reward_pressure: 0.4989999999999999
Processed Iteration 1250,episodic return 1072.1581058835209, reward_pressure: 0.44899999999999934
Processed Iteration 1300,episodic return 1056.4287442594896, reward_pressure: 0.39899999999999963
Processed Iteration 1350,episodic return 1056.6223505278724, reward_pressure: 0.38099999999999973
Processed Iteration 1400,episodic return 1062.2893374747168, reward_pressure: 0.3689999999999998
Processed Iteration 1450,episodic return 1036.4696264854686, reward_pressure: 0.3189999999999993
Processed Iteration 1500,episodic return 1049.1585653058407, reward_pressure: 0.28599999999999953
Processed Iteration 1550,episodic return 1051.2215840125073, reward_pressure: 0.2829999999999997
Processed Iteration 1600,episodic return 1041.8305277550503, reward_pressure: 0.23299999999999962
Processed Iteration 1650,episodic return 1029.1096949233224, reward_pressure: 0.18299999999999966
Processed Iteration 1700,episodic return 795.7970236394078, reward_pressure: 0.1329999999999996
Processed Iteration 1750,episodic return 714.1419943213733, reward_pressure: 0.12299999999999958
Processed Iteration 1800,episodic return 838.9824976499153, reward_pressure: 0.1789999999999995
Processed Iteration 1850,episodic return 930.5669710051536, reward_pressure: 0.26699999999999946
Processed Iteration 1900,episodic return 1130.3636979612936, reward_pressure: 0.3689999999999998
Processed Iteration 1950,episodic return 1263.2082465402625, reward_pressure: 0.5170000000000001
Processed Iteration 2000,episodic return 1325.577832923645, reward_pressure: 0.6259999999999994
