Processed Iteration 50,episodic return 110.2119527488241, reward_pressure: 1.0
Processed Iteration 100,episodic return 132.80334098461822, reward_pressure: 1.0
Processed Iteration 150,episodic return 138.1620125167943, reward_pressure: 0.9610000000000006
Processed Iteration 200,episodic return 133.77934312605862, reward_pressure: 0.9109999999999991
Processed Iteration 250,episodic return 126.10666878778581, reward_pressure: 0.8610000000000008
Processed Iteration 300,episodic return 118.18913304292221, reward_pressure: 0.8109999999999998
Processed Iteration 350,episodic return 122.83628150920131, reward_pressure: 0.7609999999999999
Processed Iteration 400,episodic return 137.19071271287882, reward_pressure: 0.7109999999999999
Processed Iteration 450,episodic return 165.80221195052513, reward_pressure: 0.6819999999999997
Processed Iteration 500,episodic return 129.449243842054, reward_pressure: 0.678999999999999
Processed Iteration 550,episodic return 195.4674234845645, reward_pressure: 0.6290000000000003
Processed Iteration 600,episodic return 243.77895518517346, reward_pressure: 0.5860000000000002
Processed Iteration 650,episodic return 289.917552002016, reward_pressure: 0.5930000000000003
Processed Iteration 700,episodic return 291.9744064648275, reward_pressure: 0.56
Processed Iteration 750,episodic return 311.49677537673523, reward_pressure: 0.5900000000000003
Processed Iteration 800,episodic return 285.9065716290052, reward_pressure: 0.5399999999999998
Processed Iteration 850,episodic return 472.49171580228335, reward_pressure: 0.6109999999999992
Processed Iteration 900,episodic return 475.1504922054126, reward_pressure: 0.7379999999999997
Processed Iteration 950,episodic return 570.7145216657266, reward_pressure: 0.8500000000000008
Processed Iteration 1000,episodic return 748.8653188203275, reward_pressure: 0.8849999999999999
Processed Iteration 1050,episodic return 593.0539442506206, reward_pressure: 0.9409999999999998
Processed Iteration 1100,episodic return 199.1121702978839, reward_pressure: 0.8909999999999997
Processed Iteration 1150,episodic return 266.73219069442433, reward_pressure: 0.841
Processed Iteration 1200,episodic return 294.0415196557738, reward_pressure: 0.7910000000000003
Processed Iteration 1250,episodic return 331.2332748386563, reward_pressure: 0.7410000000000003
Processed Iteration 1300,episodic return 368.2745009605124, reward_pressure: 0.6909999999999993
Processed Iteration 1350,episodic return 357.5434384080304, reward_pressure: 0.6409999999999997
Processed Iteration 1400,episodic return 322.2069237089856, reward_pressure: 0.5910000000000003
Processed Iteration 1450,episodic return 217.0267307410751, reward_pressure: 0.5409999999999998
Processed Iteration 1500,episodic return 210.3615439256024, reward_pressure: 0.4909999999999998
Processed Iteration 1550,episodic return 192.56973154192167, reward_pressure: 0.4409999999999992
Processed Iteration 1600,episodic return 225.24629970153615, reward_pressure: 0.39100000000000007
Processed Iteration 1650,episodic return 198.5910154793704, reward_pressure: 0.34099999999999964
Processed Iteration 1700,episodic return 178.23888027624898, reward_pressure: 0.29099999999999954
Processed Iteration 1750,episodic return 151.20863450954383, reward_pressure: 0.24099999999999974
Processed Iteration 1800,episodic return 160.68039978533056, reward_pressure: 0.19099999999999967
Processed Iteration 1850,episodic return 149.94089081691715, reward_pressure: 0.14099999999999957
Processed Iteration 1900,episodic return 125.226339738962, reward_pressure: 0.09099999999999969
Processed Iteration 1950,episodic return 133.05369998930718, reward_pressure: 0.04099999999999971
Processed Iteration 2000,episodic return 134.73521991898062, reward_pressure: 0.0
