Processed Iteration 50,episodic return 115.77544241544138, reward_pressure: 1.0
Processed Iteration 100,episodic return 133.55511636997653, reward_pressure: 1.0
Processed Iteration 150,episodic return 174.67879005709943, reward_pressure: 1.0
Processed Iteration 200,episodic return 233.0977201545572, reward_pressure: 1.0
Processed Iteration 250,episodic return 200.68832729388308, reward_pressure: 0.9580000000000005
Processed Iteration 300,episodic return 212.84774197959598, reward_pressure: 0.9079999999999991
Processed Iteration 350,episodic return 235.65329218886566, reward_pressure: 0.8580000000000009
Processed Iteration 400,episodic return 278.49838138733656, reward_pressure: 0.8290000000000006
Processed Iteration 450,episodic return 247.97452493534024, reward_pressure: 0.8979999999999992
Processed Iteration 500,episodic return 261.87400031059394, reward_pressure: 0.8480000000000005
Processed Iteration 550,episodic return 306.36332083136455, reward_pressure: 0.7979999999999998
Processed Iteration 600,episodic return 310.1678146797133, reward_pressure: 0.748
Processed Iteration 650,episodic return 291.9531846817227, reward_pressure: 0.7029999999999995
Processed Iteration 700,episodic return 301.6572598787414, reward_pressure: 0.7579999999999996
Processed Iteration 750,episodic return 220.3415966592988, reward_pressure: 0.7920000000000001
Processed Iteration 800,episodic return 175.1169037803141, reward_pressure: 0.7420000000000003
Processed Iteration 850,episodic return 282.71574861275406, reward_pressure: 0.6919999999999993
Processed Iteration 900,episodic return 299.7168945183419, reward_pressure: 0.6419999999999996
Processed Iteration 950,episodic return 287.12833894583065, reward_pressure: 0.5920000000000003
Processed Iteration 1000,episodic return 324.731742131839, reward_pressure: 0.5419999999999998
Processed Iteration 1050,episodic return 309.4187449900163, reward_pressure: 0.4919999999999998
Processed Iteration 1100,episodic return 318.93224700437435, reward_pressure: 0.4419999999999992
Processed Iteration 1150,episodic return 345.8418352072669, reward_pressure: 0.41999999999999976
Processed Iteration 1200,episodic return 275.3686984208277, reward_pressure: 0.4949999999999999
Processed Iteration 1250,episodic return 336.26310568862425, reward_pressure: 0.4659999999999996
Processed Iteration 1300,episodic return 337.92118614380195, reward_pressure: 0.5469999999999999
Processed Iteration 1350,episodic return 364.8363376891131, reward_pressure: 0.4969999999999999
Processed Iteration 1400,episodic return 488.48709694880847, reward_pressure: 0.49099999999999994
Processed Iteration 1450,episodic return 472.97531544893894, reward_pressure: 0.45899999999999935
Processed Iteration 1500,episodic return 271.55606365666654, reward_pressure: 0.40899999999999964
Processed Iteration 1550,episodic return 370.5712771478907, reward_pressure: 0.35899999999999976
Processed Iteration 1600,episodic return 345.72685184228453, reward_pressure: 0.30899999999999933
Processed Iteration 1650,episodic return 227.02361874157293, reward_pressure: 0.2589999999999999
Processed Iteration 1700,episodic return 288.98391117029405, reward_pressure: 0.2089999999999994
Processed Iteration 1750,episodic return 272.96622374184807, reward_pressure: 0.15899999999999953
Processed Iteration 1800,episodic return 280.2418976249485, reward_pressure: 0.10899999999999967
Processed Iteration 1850,episodic return 287.3248965423042, reward_pressure: 0.0589999999999997
Processed Iteration 1900,episodic return 205.6129557494921, reward_pressure: 0.008999999999999944
Processed Iteration 1950,episodic return 301.7885526431962, reward_pressure: 0.0
Processed Iteration 2000,episodic return 177.62246762217066, reward_pressure: 0.0
