Processed Iteration 50,episodic return 309.4819055380389, reward_pressure: 1.0
Processed Iteration 100,episodic return 931.827845713663, reward_pressure: 1.0
Processed Iteration 150,episodic return 1000.9272731048592, reward_pressure: 0.9590000000000006
Processed Iteration 200,episodic return 1005.8612694876252, reward_pressure: 0.9089999999999993
Processed Iteration 250,episodic return 1009.1697938474662, reward_pressure: 0.8590000000000008
Processed Iteration 300,episodic return 1008.7186343778527, reward_pressure: 0.8089999999999997
Processed Iteration 350,episodic return 1011.7226406798983, reward_pressure: 0.8919999999999991
Processed Iteration 400,episodic return 1009.8342599817208, reward_pressure: 0.8560000000000008
Processed Iteration 450,episodic return 1012.3945545499746, reward_pressure: 0.8059999999999998
Processed Iteration 500,episodic return 1014.0541963420671, reward_pressure: 0.7559999999999999
Processed Iteration 550,episodic return 1016.3425831649448, reward_pressure: 0.7709999999999997
Processed Iteration 600,episodic return 1015.449750298797, reward_pressure: 0.8480000000000006
Processed Iteration 650,episodic return 1016.3158337961952, reward_pressure: 0.8019999999999997
Processed Iteration 700,episodic return 1016.9357741742409, reward_pressure: 0.7909999999999998
Processed Iteration 750,episodic return 1017.027121548596, reward_pressure: 0.8200000000000007
Processed Iteration 800,episodic return 1018.0164821936132, reward_pressure: 0.8209999999999995
Processed Iteration 850,episodic return 1019.4805528152851, reward_pressure: 0.7749999999999999
Processed Iteration 900,episodic return 1020.1295585008683, reward_pressure: 0.839
Processed Iteration 950,episodic return 1022.6221287665322, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1027.1915472952371, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1039.0701806757058, reward_pressure: 1.0
Processed Iteration 1100,episodic return 1066.8096749604902, reward_pressure: 1.0
Processed Iteration 1150,episodic return 1086.0151147206125, reward_pressure: 1.0
Processed Iteration 1200,episodic return 1108.2044567862915, reward_pressure: 1.0
Processed Iteration 1250,episodic return 1109.9377755051612, reward_pressure: 1.0
Processed Iteration 1300,episodic return 1140.9794573366123, reward_pressure: 0.9710000000000008
Processed Iteration 1350,episodic return 1149.0193129374484, reward_pressure: 0.9890000000000001
Processed Iteration 1400,episodic return 1171.928721317408, reward_pressure: 0.9630000000000006
Processed Iteration 1450,episodic return 1184.9999838396966, reward_pressure: 0.9440000000000004
Processed Iteration 1500,episodic return 1259.7403947535279, reward_pressure: 1.0
Processed Iteration 1550,episodic return 1308.2519347795503, reward_pressure: 1.0
Processed Iteration 1600,episodic return 1310.0350885977277, reward_pressure: 1.0
Processed Iteration 1650,episodic return 1329.3438424690414, reward_pressure: 0.9550000000000005
Processed Iteration 1700,episodic return 1390.6207193221478, reward_pressure: 0.9270000000000006
Processed Iteration 1750,episodic return 1410.8766370254061, reward_pressure: 0.9279999999999992
Processed Iteration 1800,episodic return 1311.0967098754759, reward_pressure: 0.8780000000000004
Processed Iteration 1850,episodic return 1299.729914336069, reward_pressure: 0.8279999999999997
Processed Iteration 1900,episodic return 1334.728352777135, reward_pressure: 0.7780000000000001
Processed Iteration 1950,episodic return 1302.155952184133, reward_pressure: 0.7280000000000001
Processed Iteration 2000,episodic return 1295.6247395794383, reward_pressure: 0.6779999999999992
Processed Iteration 2050,episodic return 1287.1707499103604, reward_pressure: 0.6280000000000004
Processed Iteration 2100,episodic return 1294.2894293551385, reward_pressure: 0.5780000000000001
Processed Iteration 2150,episodic return 1369.4293306098134, reward_pressure: 0.5279999999999996
Processed Iteration 2200,episodic return 1339.2394739669821, reward_pressure: 0.4779999999999996
Processed Iteration 2250,episodic return 1313.6815238788392, reward_pressure: 0.4279999999999993
Processed Iteration 2300,episodic return 1243.3393729227334, reward_pressure: 0.37799999999999995
Processed Iteration 2350,episodic return 1317.2723790007665, reward_pressure: 0.3279999999999994
Processed Iteration 2400,episodic return 1407.8744777378024, reward_pressure: 0.2779999999999998
Processed Iteration 2450,episodic return 1342.1405215862821, reward_pressure: 0.22799999999999954
Processed Iteration 2500,episodic return 1398.0160717935776, reward_pressure: 0.17799999999999966
Processed Iteration 2550,episodic return 1442.1349699542175, reward_pressure: 0.12799999999999961
Processed Iteration 2600,episodic return 1439.8741244345306, reward_pressure: 0.13899999999999954
Processed Iteration 2650,episodic return 1378.0009304295031, reward_pressure: 0.11099999999999965
Processed Iteration 2700,episodic return 1484.9574400602949, reward_pressure: 0.08099999999999964
Processed Iteration 2750,episodic return 1438.7003902578626, reward_pressure: 0.07999999999999972
Processed Iteration 2800,episodic return 1415.5050301557578, reward_pressure: 0.0299999999999998
Processed Iteration 2850,episodic return 1503.0860100848315, reward_pressure: 0.001
Processed Iteration 2900,episodic return 1623.4814111208389, reward_pressure: 0.23899999999999996
Processed Iteration 2950,episodic return 1632.0520019667229, reward_pressure: 0.3340000000000001
Processed Iteration 3000,episodic return 1689.528873269761, reward_pressure: 0.3409999999999998
