Processed Iteration 50,episodic return 152.39727003040204, reward_pressure: 1.0
Processed Iteration 100,episodic return 415.5109885335569, reward_pressure: 1.0
Processed Iteration 150,episodic return 924.4508816059758, reward_pressure: 1.0
Processed Iteration 200,episodic return 1008.4957667517986, reward_pressure: 0.9510000000000006
Processed Iteration 250,episodic return 1023.0882708477052, reward_pressure: 0.9009999999999992
Processed Iteration 300,episodic return 1048.7155816387146, reward_pressure: 0.8510000000000008
Processed Iteration 350,episodic return 1057.0586299944052, reward_pressure: 0.8009999999999998
Processed Iteration 400,episodic return 1069.6243214142157, reward_pressure: 0.7509999999999999
Processed Iteration 450,episodic return 1075.905150727989, reward_pressure: 0.7139999999999995
Processed Iteration 500,episodic return 1087.703607647852, reward_pressure: 0.7370000000000002
Processed Iteration 550,episodic return 1103.5570359191565, reward_pressure: 0.6869999999999992
Processed Iteration 600,episodic return 1107.6227188796313, reward_pressure: 0.6369999999999999
Processed Iteration 650,episodic return 1108.3300421493643, reward_pressure: 0.5870000000000002
Processed Iteration 700,episodic return 1110.4930942485626, reward_pressure: 0.5369999999999997
Processed Iteration 750,episodic return 1112.9199907927305, reward_pressure: 0.5170000000000001
Processed Iteration 800,episodic return 1112.258017984169, reward_pressure: 0.5329999999999997
Processed Iteration 850,episodic return 1114.9934657903395, reward_pressure: 0.5339999999999999
Processed Iteration 900,episodic return 1112.2694965342855, reward_pressure: 0.5159999999999999
Processed Iteration 950,episodic return 1098.6382716969702, reward_pressure: 0.46599999999999947
Processed Iteration 1000,episodic return 1071.039152355279, reward_pressure: 0.41599999999999965
Processed Iteration 1050,episodic return 1010.9653054499712, reward_pressure: 0.3659999999999998
Processed Iteration 1100,episodic return 955.692389306568, reward_pressure: 0.3159999999999993
Processed Iteration 1150,episodic return 862.7844899992539, reward_pressure: 0.2659999999999999
Processed Iteration 1200,episodic return 1201.177791647432, reward_pressure: 0.3279999999999997
Processed Iteration 1250,episodic return 1332.9922317117796, reward_pressure: 0.5899999999999997
Processed Iteration 1300,episodic return 1299.886920771277, reward_pressure: 0.748
Processed Iteration 1350,episodic return 1388.4951974348255, reward_pressure: 0.6979999999999995
Processed Iteration 1400,episodic return 1425.0240081567777, reward_pressure: 0.6779999999999997
Processed Iteration 1450,episodic return 1370.522091648444, reward_pressure: 0.671999999999999
Processed Iteration 1500,episodic return 1546.7943319913836, reward_pressure: 0.6220000000000006
Processed Iteration 1550,episodic return 1487.2787651027957, reward_pressure: 0.5720000000000001
Processed Iteration 1600,episodic return 1500.7591619017992, reward_pressure: 0.5219999999999998
Processed Iteration 1650,episodic return 1422.3847211543716, reward_pressure: 0.47199999999999953
Processed Iteration 1700,episodic return 1480.4195686686614, reward_pressure: 0.42199999999999954
Processed Iteration 1750,episodic return 1422.2392182968604, reward_pressure: 0.3719999999999999
Processed Iteration 1800,episodic return 1403.4329498071043, reward_pressure: 0.32199999999999934
Processed Iteration 1850,episodic return 1400.553692193464, reward_pressure: 0.2719999999999999
Processed Iteration 1900,episodic return 1538.0660945225288, reward_pressure: 0.22999999999999957
Processed Iteration 1950,episodic return 1737.1718588581634, reward_pressure: 0.30799999999999966
Processed Iteration 2000,episodic return 1755.809275770869, reward_pressure: 0.39299999999999996
Processed Iteration 2050,episodic return 1783.7783687695203, reward_pressure: 0.34599999999999964
Processed Iteration 2100,episodic return 1866.2874074127042, reward_pressure: 0.39899999999999963
Processed Iteration 2150,episodic return 1862.2552220015873, reward_pressure: 0.3489999999999997
Processed Iteration 2200,episodic return 1867.045098848255, reward_pressure: 0.2989999999999994
Processed Iteration 2250,episodic return 1848.7113607692738, reward_pressure: 0.24899999999999983
Processed Iteration 2300,episodic return 1850.0764861662763, reward_pressure: 0.19899999999999948
Processed Iteration 2350,episodic return 1861.1416695294424, reward_pressure: 0.14899999999999955
Processed Iteration 2400,episodic return 1882.2598128479906, reward_pressure: 0.09899999999999967
Processed Iteration 2450,episodic return 1877.663488557525, reward_pressure: 0.04899999999999968
Processed Iteration 2500,episodic return 1658.9370259510908, reward_pressure: 0.0
Processed Iteration 2550,episodic return 1785.629145976018, reward_pressure: 0.0
Processed Iteration 2600,episodic return 1791.0848826811705, reward_pressure: 0.0
Processed Iteration 2650,episodic return 1822.8041523461911, reward_pressure: 0.0
Processed Iteration 2700,episodic return 1902.3481437424955, reward_pressure: 0.0
Processed Iteration 2750,episodic return 1799.2601460210974, reward_pressure: 0.0
Processed Iteration 2800,episodic return 1832.9982688635987, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1914.7469280486105, reward_pressure: 0.0
Processed Iteration 2900,episodic return 1914.1151237612462, reward_pressure: 0.0
Processed Iteration 2950,episodic return 1850.645580674845, reward_pressure: 0.0
Processed Iteration 3000,episodic return 2003.1470408768698, reward_pressure: 0.0
