Processed Iteration 50,episodic return 118.39568806931605, reward_pressure: 1.0
Processed Iteration 100,episodic return 511.928247051919, reward_pressure: 1.0
Processed Iteration 150,episodic return 903.1386719002982, reward_pressure: 1.0
Processed Iteration 200,episodic return 1014.028585338228, reward_pressure: 0.992399999999999
Processed Iteration 250,episodic return 1036.3273264762859, reward_pressure: 0.9724000000000005
Processed Iteration 300,episodic return 1050.78970191547, reward_pressure: 0.9523999999999997
Processed Iteration 350,episodic return 1056.8045844135863, reward_pressure: 0.9324000000000008
Processed Iteration 400,episodic return 1065.3253187264645, reward_pressure: 0.9123999999999998
Processed Iteration 450,episodic return 1072.6514380339559, reward_pressure: 0.8924000000000004
Processed Iteration 500,episodic return 1074.1091360680236, reward_pressure: 0.8723999999999994
Processed Iteration 550,episodic return 1074.8735486165099, reward_pressure: 0.8524000000000004
Processed Iteration 600,episodic return 1076.7360838736274, reward_pressure: 0.8323999999999999
Processed Iteration 650,episodic return 1077.8188026679388, reward_pressure: 0.8123999999999997
Processed Iteration 700,episodic return 1078.1938622998389, reward_pressure: 0.7924000000000007
Processed Iteration 750,episodic return 1078.313584789659, reward_pressure: 0.7723999999999994
Processed Iteration 800,episodic return 1080.7230269482177, reward_pressure: 0.7523999999999995
Processed Iteration 850,episodic return 1079.0137748226712, reward_pressure: 0.7323999999999994
Processed Iteration 900,episodic return 1083.0033102423536, reward_pressure: 0.7123999999999997
Processed Iteration 950,episodic return 1079.8679490122333, reward_pressure: 0.6927999999999996
Processed Iteration 1000,episodic return 1089.3355923324227, reward_pressure: 0.7099999999999992
Processed Iteration 1050,episodic return 1093.5321366258859, reward_pressure: 0.7099999999999995
Processed Iteration 1100,episodic return 1101.4134883125496, reward_pressure: 0.6899999999999996
Processed Iteration 1150,episodic return 1105.8142610787722, reward_pressure: 0.6699999999999997
Processed Iteration 1200,episodic return 1108.2516621113637, reward_pressure: 0.6596
Processed Iteration 1250,episodic return 1110.8739457236854, reward_pressure: 0.6504000000000002
Processed Iteration 1300,episodic return 1110.8669132904695, reward_pressure: 0.6304000000000005
Processed Iteration 1350,episodic return 1111.2009390846076, reward_pressure: 0.6104000000000004
Processed Iteration 1400,episodic return 1110.8778344391146, reward_pressure: 0.5972
Processed Iteration 1450,episodic return 1109.7239148355295, reward_pressure: 0.6176000000000001
Processed Iteration 1500,episodic return 1109.2838925792948, reward_pressure: 0.6024000000000005
Processed Iteration 1550,episodic return 1110.3131910577974, reward_pressure: 0.5823999999999993
Processed Iteration 1600,episodic return 1110.6091469882588, reward_pressure: 0.562399999999999
Processed Iteration 1650,episodic return 1113.4182836722214, reward_pressure: 0.5423999999999992
Processed Iteration 1700,episodic return 1123.5360387647547, reward_pressure: 0.5223999999999996
Processed Iteration 1750,episodic return 1159.016614123449, reward_pressure: 0.5247999999999995
Processed Iteration 1800,episodic return 1280.3071638436847, reward_pressure: 0.5783999999999991
Processed Iteration 1850,episodic return 1341.0782349920078, reward_pressure: 0.67
Processed Iteration 1900,episodic return 1339.8246883279069, reward_pressure: 0.6951999999999995
Processed Iteration 1950,episodic return 1311.7264710288748, reward_pressure: 0.6751999999999997
Processed Iteration 2000,episodic return 1358.9974510564084, reward_pressure: 0.6552000000000001
Processed Iteration 2050,episodic return 1398.452971064056, reward_pressure: 0.6352000000000004
Processed Iteration 2100,episodic return 1407.2902923976312, reward_pressure: 0.6152000000000002
Processed Iteration 2150,episodic return 1449.6622349201684, reward_pressure: 0.5951999999999997
Processed Iteration 2200,episodic return 1464.6831821943713, reward_pressure: 0.5751999999999993
Processed Iteration 2250,episodic return 1492.8216166832433, reward_pressure: 0.5551999999999991
Processed Iteration 2300,episodic return 1505.4047807693187, reward_pressure: 0.5687999999999989
Processed Iteration 2350,episodic return 1590.1681287139218, reward_pressure: 0.6128000000000001
Processed Iteration 2400,episodic return 1581.348837013185, reward_pressure: 0.6352000000000003
Processed Iteration 2450,episodic return 1415.9039115180205, reward_pressure: 0.6248000000000001
Processed Iteration 2500,episodic return 1366.6981534941567, reward_pressure: 0.6048000000000004
Processed Iteration 2550,episodic return 1480.1060546604372, reward_pressure: 0.5847999999999992
Processed Iteration 2600,episodic return 1477.3315351832443, reward_pressure: 0.5647999999999991
Processed Iteration 2650,episodic return 1549.9027972348933, reward_pressure: 0.5447999999999993
Processed Iteration 2700,episodic return 1571.0020201790094, reward_pressure: 0.5247999999999995
Processed Iteration 2750,episodic return 1637.607073208181, reward_pressure: 0.5047999999999999
Processed Iteration 2800,episodic return 1520.4126018609647, reward_pressure: 0.4848000000000002
Processed Iteration 2850,episodic return 1714.95276088466, reward_pressure: 0.46479999999999977
Processed Iteration 2900,episodic return 1690.9294685379914, reward_pressure: 0.44479999999999903
Processed Iteration 2950,episodic return 1162.8938236919303, reward_pressure: 0.4247999999999994
Processed Iteration 3000,episodic return 1118.713973733803, reward_pressure: 0.404799999999999
