Processed Iteration 50,episodic return 133.6987391237161, reward_pressure: 1.0
Processed Iteration 100,episodic return 807.8912905772704, reward_pressure: 1.0
Processed Iteration 150,episodic return 1005.7694573262119, reward_pressure: 0.9690000000000007
Processed Iteration 200,episodic return 1009.5346871325753, reward_pressure: 0.918999999999999
Processed Iteration 250,episodic return 1011.3725418532921, reward_pressure: 0.8690000000000009
Processed Iteration 300,episodic return 1013.5246184072545, reward_pressure: 0.8189999999999995
Processed Iteration 350,episodic return 1013.7790691954593, reward_pressure: 0.769
Processed Iteration 400,episodic return 1014.8189155219827, reward_pressure: 0.7189999999999999
Processed Iteration 450,episodic return 1023.3249486337554, reward_pressure: 0.7599999999999999
Processed Iteration 500,episodic return 1043.6346899610423, reward_pressure: 1.0
Processed Iteration 550,episodic return 1073.5060021942727, reward_pressure: 1.0
Processed Iteration 600,episodic return 1080.087570484047, reward_pressure: 0.9890000000000007
Processed Iteration 650,episodic return 1081.0014235101435, reward_pressure: 1.0
Processed Iteration 700,episodic return 1080.0854635184014, reward_pressure: 0.9500000000000006
Processed Iteration 750,episodic return 1081.132691330052, reward_pressure: 0.991
Processed Iteration 800,episodic return 1079.7913245582936, reward_pressure: 0.9670000000000007
Processed Iteration 850,episodic return 1079.9852210262109, reward_pressure: 0.916999999999999
Processed Iteration 900,episodic return 1079.7856146287993, reward_pressure: 0.867000000000001
Processed Iteration 950,episodic return 1078.9489875382485, reward_pressure: 0.8169999999999996
Processed Iteration 1000,episodic return 1076.6596472633298, reward_pressure: 0.767
Processed Iteration 1050,episodic return 1077.6429893798563, reward_pressure: 0.7169999999999999
Processed Iteration 1100,episodic return 1079.3542094610793, reward_pressure: 0.6669999999999991
Processed Iteration 1150,episodic return 1080.834564886594, reward_pressure: 0.6170000000000004
Processed Iteration 1200,episodic return 1081.5138518676158, reward_pressure: 0.567
Processed Iteration 1250,episodic return 1080.783482739894, reward_pressure: 0.5169999999999999
Processed Iteration 1300,episodic return 1080.4494682019968, reward_pressure: 0.46699999999999947
Processed Iteration 1350,episodic return 1082.0070920314809, reward_pressure: 0.4169999999999996
Processed Iteration 1400,episodic return 1081.9353609009186, reward_pressure: 0.4479999999999994
Processed Iteration 1450,episodic return 1082.2536214516028, reward_pressure: 0.4709999999999998
Processed Iteration 1500,episodic return 1079.7518416468745, reward_pressure: 0.46599999999999947
Processed Iteration 1550,episodic return 1079.802915519694, reward_pressure: 0.41599999999999965
Processed Iteration 1600,episodic return 1079.909602833107, reward_pressure: 0.3659999999999998
Processed Iteration 1650,episodic return 1080.5509665018353, reward_pressure: 0.3159999999999993
Processed Iteration 1700,episodic return 1079.020270400011, reward_pressure: 0.2659999999999999
Processed Iteration 1750,episodic return 1078.4608633956168, reward_pressure: 0.21599999999999941
Processed Iteration 1800,episodic return 1077.9352149154906, reward_pressure: 0.1659999999999996
Processed Iteration 1850,episodic return 1079.8649000476098, reward_pressure: 0.11599999999999966
Processed Iteration 1900,episodic return 1080.5428137453428, reward_pressure: 0.06599999999999973
Processed Iteration 1950,episodic return 1080.7343093109714, reward_pressure: 0.015999999999999903
Processed Iteration 2000,episodic return 1081.3987108462884, reward_pressure: 0.0
Processed Iteration 2050,episodic return 1082.3182130504847, reward_pressure: 0.0
Processed Iteration 2100,episodic return 1081.353574495252, reward_pressure: 0.0
Processed Iteration 2150,episodic return 1083.101556926218, reward_pressure: 0.0
Processed Iteration 2200,episodic return 1084.4346224223198, reward_pressure: 0.0
Processed Iteration 2250,episodic return 1085.7064190714825, reward_pressure: 0.05800000000000003
Processed Iteration 2300,episodic return 1083.4456482931273, reward_pressure: 0.08399999999999999
Processed Iteration 2350,episodic return 1084.158380017754, reward_pressure: 0.034000000000000016
Processed Iteration 2400,episodic return 1084.7463639135676, reward_pressure: 0.0
Processed Iteration 2450,episodic return 1084.263695193606, reward_pressure: 0.0
Processed Iteration 2500,episodic return 1084.8418952028273, reward_pressure: 0.0
Processed Iteration 2550,episodic return 1086.3107851850837, reward_pressure: 0.03800000000000002
Processed Iteration 2600,episodic return 1087.985590126545, reward_pressure: 0.051000000000000024
Processed Iteration 2650,episodic return 1086.2167570815866, reward_pressure: 0.1480000000000001
Processed Iteration 2700,episodic return 1085.85720723409, reward_pressure: 0.09799999999999999
Processed Iteration 2750,episodic return 1086.553838961691, reward_pressure: 0.10300000000000004
Processed Iteration 2800,episodic return 1082.4299688816243, reward_pressure: 0.12399999999999983
Processed Iteration 2850,episodic return 1081.0317169302266, reward_pressure: 0.07399999999999993
Processed Iteration 2900,episodic return 1084.4191791709638, reward_pressure: 0.029000000000000022
Processed Iteration 2950,episodic return 1086.1793171036538, reward_pressure: 0.04500000000000001
Processed Iteration 3000,episodic return 1086.9842445730083, reward_pressure: 1.2490009027033011e-17
