Processed Iteration 50,episodic return 118.01952123277661, reward_pressure: 1.0
Processed Iteration 100,episodic return 317.5940366929243, reward_pressure: 1.0
Processed Iteration 150,episodic return 642.3058096500916, reward_pressure: 1.0
Processed Iteration 200,episodic return 983.5664034116967, reward_pressure: 1.0
Processed Iteration 250,episodic return 1037.8164447515376, reward_pressure: 0.992399999999999
Processed Iteration 300,episodic return 1043.5893321962328, reward_pressure: 0.9724000000000005
Processed Iteration 350,episodic return 1052.7205580732232, reward_pressure: 0.9523999999999997
Processed Iteration 400,episodic return 1060.5878517780804, reward_pressure: 0.9324000000000008
Processed Iteration 450,episodic return 1066.514666424834, reward_pressure: 0.9123999999999998
Processed Iteration 500,episodic return 1070.1162385296927, reward_pressure: 0.8924000000000004
Processed Iteration 550,episodic return 1071.1381938201894, reward_pressure: 0.8723999999999994
Processed Iteration 600,episodic return 1074.2216876649925, reward_pressure: 0.8788000000000001
Processed Iteration 650,episodic return 1067.8804740909925, reward_pressure: 0.8611999999999995
Processed Iteration 700,episodic return 1073.3699146611068, reward_pressure: 0.8412000000000006
Processed Iteration 750,episodic return 1072.7593608809914, reward_pressure: 0.8212000000000002
Processed Iteration 800,episodic return 1072.9051540154067, reward_pressure: 0.8011999999999998
Processed Iteration 850,episodic return 1069.9156577887395, reward_pressure: 0.7812000000000004
Processed Iteration 900,episodic return 1073.3047267451634, reward_pressure: 0.7611999999999988
Processed Iteration 950,episodic return 1073.9837026259015, reward_pressure: 0.7411999999999996
Processed Iteration 1000,episodic return 1081.69120477383, reward_pressure: 0.7211999999999992
Processed Iteration 1050,episodic return 1091.033957065005, reward_pressure: 0.7195999999999991
Processed Iteration 1100,episodic return 1098.5279501233433, reward_pressure: 0.7015999999999997
Processed Iteration 1150,episodic return 1102.54121055742, reward_pressure: 0.6815999999999997
Processed Iteration 1200,episodic return 1091.5844111841348, reward_pressure: 0.6815999999999999
Processed Iteration 1250,episodic return 1095.317355907458, reward_pressure: 0.6907999999999995
Processed Iteration 1300,episodic return 1100.9970154558303, reward_pressure: 0.6707999999999997
Processed Iteration 1350,episodic return 1103.9079535340734, reward_pressure: 0.6508000000000003
Processed Iteration 1400,episodic return 1103.7982510714291, reward_pressure: 0.6308000000000006
Processed Iteration 1450,episodic return 1107.3715051994823, reward_pressure: 0.6108000000000002
Processed Iteration 1500,episodic return 1131.391285372842, reward_pressure: 0.5988000000000002
Processed Iteration 1550,episodic return 1146.986010770327, reward_pressure: 0.5935999999999995
Processed Iteration 1600,episodic return 1160.6070958218509, reward_pressure: 0.6080000000000002
Processed Iteration 1650,episodic return 1215.3001643415928, reward_pressure: 0.6839999999999997
Processed Iteration 1700,episodic return 1342.9632003969052, reward_pressure: 0.7299999999999991
Processed Iteration 1750,episodic return 1504.9061525296884, reward_pressure: 0.8372000000000006
Processed Iteration 1800,episodic return 1469.850482338083, reward_pressure: 0.8228000000000002
Processed Iteration 1850,episodic return 1444.1614397541305, reward_pressure: 0.8027999999999998
Processed Iteration 1900,episodic return 1485.001452057027, reward_pressure: 0.7828000000000004
Processed Iteration 1950,episodic return 1530.856362866273, reward_pressure: 0.7627999999999987
Processed Iteration 2000,episodic return 1449.5896951486006, reward_pressure: 0.7427999999999996
Processed Iteration 2050,episodic return 1450.6714440019014, reward_pressure: 0.7303999999999994
Processed Iteration 2100,episodic return 1427.2144332994167, reward_pressure: 0.7323999999999994
Processed Iteration 2150,episodic return 1456.3704746349076, reward_pressure: 0.7123999999999997
Processed Iteration 2200,episodic return 1447.356952643785, reward_pressure: 0.6923999999999996
Processed Iteration 2250,episodic return 1412.0207842062691, reward_pressure: 0.6723999999999997
Processed Iteration 2300,episodic return 1371.5457547192498, reward_pressure: 0.6524000000000002
Processed Iteration 2350,episodic return 1365.8771453631487, reward_pressure: 0.6324000000000005
Processed Iteration 2400,episodic return 1336.9568481364208, reward_pressure: 0.6124000000000003
Processed Iteration 2450,episodic return 1351.4367849201217, reward_pressure: 0.5923999999999993
Processed Iteration 2500,episodic return 1391.1568736312597, reward_pressure: 0.5723999999999994
Processed Iteration 2550,episodic return 1422.2420972622774, reward_pressure: 0.5523999999999991
Processed Iteration 2600,episodic return 1378.2410224685427, reward_pressure: 0.5323999999999994
Processed Iteration 2650,episodic return 1481.9604863111622, reward_pressure: 0.5123999999999997
Processed Iteration 2700,episodic return 1464.441852360724, reward_pressure: 0.4924000000000001
Processed Iteration 2750,episodic return 1436.2389272610399, reward_pressure: 0.4724000000000002
Processed Iteration 2800,episodic return 1466.9948699845502, reward_pressure: 0.4523999999999988
Processed Iteration 2850,episodic return 1506.728028464363, reward_pressure: 0.4323999999999992
Processed Iteration 2900,episodic return 1538.9478920753618, reward_pressure: 0.4123999999999993
Processed Iteration 2950,episodic return 1218.8432011895643, reward_pressure: 0.3923999999999991
Processed Iteration 3000,episodic return 1409.6241596080445, reward_pressure: 0.37239999999999923
