Processed Iteration 50,episodic return 113.61859039402336, reward_pressure: 1.0
Processed Iteration 100,episodic return 151.63767391277557, reward_pressure: 0.9939999999999991
Processed Iteration 150,episodic return 212.4644264642689, reward_pressure: 0.9987999999999999
Processed Iteration 200,episodic return 258.181778415037, reward_pressure: 0.9964000000000002
Processed Iteration 250,episodic return 280.6314157481879, reward_pressure: 1.0
Processed Iteration 300,episodic return 290.42926481210355, reward_pressure: 0.9991999999999999
Processed Iteration 350,episodic return 305.42350734619134, reward_pressure: 0.9791999999999993
Processed Iteration 400,episodic return 329.47210560143606, reward_pressure: 0.9868000000000001
Processed Iteration 450,episodic return 380.0748795911254, reward_pressure: 1.0
Processed Iteration 500,episodic return 349.98283872836794, reward_pressure: 0.9927999999999989
Processed Iteration 550,episodic return 362.1969537959704, reward_pressure: 0.9740000000000002
Processed Iteration 600,episodic return 537.072433623907, reward_pressure: 0.9908000000000001
Processed Iteration 650,episodic return 711.9238448549746, reward_pressure: 0.9972
Processed Iteration 700,episodic return 515.2051442237491, reward_pressure: 0.9919999999999989
Processed Iteration 750,episodic return 496.1806778711736, reward_pressure: 0.9720000000000004
Processed Iteration 800,episodic return 705.9270964945681, reward_pressure: 0.9519999999999997
Processed Iteration 850,episodic return 489.5222735138126, reward_pressure: 0.9320000000000008
Processed Iteration 900,episodic return 478.7427184771415, reward_pressure: 0.9119999999999997
Processed Iteration 950,episodic return 645.8429833081933, reward_pressure: 0.8920000000000003
Processed Iteration 1000,episodic return 661.2386083973578, reward_pressure: 0.8719999999999994
Processed Iteration 1050,episodic return 858.5206178057446, reward_pressure: 0.8520000000000004
Processed Iteration 1100,episodic return 990.1960990157403, reward_pressure: 0.8483999999999997
Processed Iteration 1150,episodic return 637.738963998522, reward_pressure: 0.8516000000000006
Processed Iteration 1200,episodic return 830.4652986344574, reward_pressure: 0.8539999999999996
Processed Iteration 1250,episodic return 2527.5319032057414, reward_pressure: 0.8715999999999993
Processed Iteration 1300,episodic return 3499.2758077091103, reward_pressure: 0.9475999999999994
Processed Iteration 1350,episodic return 3574.175563745068, reward_pressure: 0.9995999999999999
Processed Iteration 1400,episodic return 3844.0520472728576, reward_pressure: 0.9952000000000001
Processed Iteration 1450,episodic return 2069.4729731290354, reward_pressure: 0.984799999999999
Processed Iteration 1500,episodic return 4158.122153139373, reward_pressure: 0.9648000000000007
Processed Iteration 1550,episodic return 6553.214292064801, reward_pressure: 0.9476000000000002
Processed Iteration 1600,episodic return 4318.17666818471, reward_pressure: 0.9588000000000004
Processed Iteration 1650,episodic return 5362.0376173312125, reward_pressure: 0.9795999999999992
Processed Iteration 1700,episodic return 6972.260857668659, reward_pressure: 0.9659999999999995
Processed Iteration 1750,episodic return 5722.734869045244, reward_pressure: 0.9740000000000003
Processed Iteration 1800,episodic return 6317.459455650432, reward_pressure: 0.9539999999999997
Processed Iteration 1850,episodic return 6482.445034256786, reward_pressure: 0.9340000000000007
Processed Iteration 1900,episodic return 4430.147734831854, reward_pressure: 0.914
Processed Iteration 1950,episodic return 7214.242451080183, reward_pressure: 0.8940000000000003
Processed Iteration 2000,episodic return 7068.629722420288, reward_pressure: 0.8739999999999993
