Processed Iteration 50,episodic return 118.88069092773684, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.91022751933878, reward_pressure: 1.0
Processed Iteration 150,episodic return 132.58037053545024, reward_pressure: 1.0
Processed Iteration 200,episodic return 182.80993733991508, reward_pressure: 0.9980000000000001
Processed Iteration 250,episodic return 200.33410706487692, reward_pressure: 0.9959999999999998
Processed Iteration 300,episodic return 235.1600522550155, reward_pressure: 1.0
Processed Iteration 350,episodic return 247.92548443626362, reward_pressure: 0.987599999999999
Processed Iteration 400,episodic return 198.43321019032388, reward_pressure: 0.9676000000000006
Processed Iteration 450,episodic return 234.28619172389256, reward_pressure: 0.9475999999999998
Processed Iteration 500,episodic return 219.74202672898625, reward_pressure: 0.9276000000000009
Processed Iteration 550,episodic return 238.35056688453395, reward_pressure: 0.9144000000000001
Processed Iteration 600,episodic return 191.89320483897674, reward_pressure: 0.9131999999999999
Processed Iteration 650,episodic return 198.1186769585322, reward_pressure: 0.8932000000000003
Processed Iteration 700,episodic return 264.13186895209094, reward_pressure: 0.8871999999999991
Processed Iteration 750,episodic return 255.24065478127966, reward_pressure: 0.8963999999999995
Processed Iteration 800,episodic return 269.8901349938297, reward_pressure: 0.8963999999999999
Processed Iteration 850,episodic return 275.0915909815569, reward_pressure: 0.889999999999999
Processed Iteration 900,episodic return 294.86640340132004, reward_pressure: 0.8912000000000002
Processed Iteration 950,episodic return 347.4740091953034, reward_pressure: 0.9011999999999993
Processed Iteration 1000,episodic return 358.5072622518161, reward_pressure: 0.9351999999999997
Processed Iteration 1050,episodic return 358.8997827519426, reward_pressure: 0.9248000000000011
Processed Iteration 1100,episodic return 351.5668278546733, reward_pressure: 0.9188000000000011
Processed Iteration 1150,episodic return 362.65096042757347, reward_pressure: 0.9063999999999992
Processed Iteration 1200,episodic return 274.79651235591837, reward_pressure: 0.919600000000001
Processed Iteration 1250,episodic return 292.56013914344015, reward_pressure: 0.8995999999999992
Processed Iteration 1300,episodic return 267.8110040332834, reward_pressure: 0.8796
Processed Iteration 1350,episodic return 325.7906331242914, reward_pressure: 0.8595999999999995
Processed Iteration 1400,episodic return 359.46899757693456, reward_pressure: 0.8396000000000005
Processed Iteration 1450,episodic return 428.5435178864834, reward_pressure: 0.8340000000000006
Processed Iteration 1500,episodic return 367.0918626416902, reward_pressure: 0.8260000000000001
Processed Iteration 1550,episodic return 303.29208831498926, reward_pressure: 0.8059999999999998
Processed Iteration 1600,episodic return 334.7898365797446, reward_pressure: 0.7860000000000005
Processed Iteration 1650,episodic return 333.51739502410425, reward_pressure: 0.7659999999999987
Processed Iteration 1700,episodic return 284.4214161446427, reward_pressure: 0.7459999999999997
Processed Iteration 1750,episodic return 335.1541715303535, reward_pressure: 0.7259999999999992
Processed Iteration 1800,episodic return 363.2476035392881, reward_pressure: 0.7059999999999996
Processed Iteration 1850,episodic return 302.36940328293315, reward_pressure: 0.6859999999999996
Processed Iteration 1900,episodic return 259.50785185898366, reward_pressure: 0.6659999999999999
Processed Iteration 1950,episodic return 310.03917519795317, reward_pressure: 0.6460000000000004
Processed Iteration 2000,episodic return 325.5471189920012, reward_pressure: 0.6260000000000003
