Processed Iteration 50,episodic return 111.8409969051999, reward_pressure: 1.0
Processed Iteration 100,episodic return 160.13307608601946, reward_pressure: 1.0
Processed Iteration 150,episodic return 163.93070776101442, reward_pressure: 0.9940000000000003
Processed Iteration 200,episodic return 184.82357704172037, reward_pressure: 0.9890000000000007
Processed Iteration 250,episodic return 222.3642474236779, reward_pressure: 0.9839999999999999
Processed Iteration 300,episodic return 255.93854509944612, reward_pressure: 1.0
Processed Iteration 350,episodic return 296.84843876591214, reward_pressure: 1.0
Processed Iteration 400,episodic return 304.9183723905919, reward_pressure: 0.9950000000000003
Processed Iteration 450,episodic return 281.9049603886449, reward_pressure: 0.9450000000000002
Processed Iteration 500,episodic return 305.2054045637079, reward_pressure: 0.8949999999999995
Processed Iteration 550,episodic return 344.5873439721868, reward_pressure: 0.8600000000000001
Processed Iteration 600,episodic return 363.66413786589857, reward_pressure: 0.9240000000000004
Processed Iteration 650,episodic return 427.6516903740184, reward_pressure: 1.0
Processed Iteration 700,episodic return 483.44423401909967, reward_pressure: 1.0
Processed Iteration 750,episodic return 381.02715619037235, reward_pressure: 0.9600000000000005
Processed Iteration 800,episodic return 395.4847149964634, reward_pressure: 0.9099999999999991
Processed Iteration 850,episodic return 462.8481391396459, reward_pressure: 0.8600000000000009
Processed Iteration 900,episodic return 579.8494412422898, reward_pressure: 0.8759999999999992
Processed Iteration 950,episodic return 603.7942293426797, reward_pressure: 0.9729999999999999
Processed Iteration 1000,episodic return 549.7200809560819, reward_pressure: 0.9870000000000008
Processed Iteration 1050,episodic return 785.6913739952726, reward_pressure: 0.9960000000000002
Processed Iteration 1100,episodic return 856.6303794165476, reward_pressure: 0.9779999999999999
Processed Iteration 1150,episodic return 670.9388853594083, reward_pressure: 0.9750000000000009
Processed Iteration 1200,episodic return 631.2307679152931, reward_pressure: 0.9249999999999992
Processed Iteration 1250,episodic return 727.5883054097959, reward_pressure: 0.8750000000000006
Processed Iteration 1300,episodic return 982.0970493867748, reward_pressure: 0.8249999999999996
Processed Iteration 1350,episodic return 1042.6421532377756, reward_pressure: 0.7750000000000001
Processed Iteration 1400,episodic return 1125.2457917393838, reward_pressure: 0.725
Processed Iteration 1450,episodic return 1274.5344864382016, reward_pressure: 0.674999999999999
Processed Iteration 1500,episodic return 2977.5927259426076, reward_pressure: 0.7289999999999995
Processed Iteration 1550,episodic return 4828.002692201021, reward_pressure: 0.7870000000000004
Processed Iteration 1600,episodic return 1509.2652469086988, reward_pressure: 0.7370000000000002
Processed Iteration 1650,episodic return 3685.649330704857, reward_pressure: 0.748
Processed Iteration 1700,episodic return 3055.4798656220796, reward_pressure: 0.7129999999999995
Processed Iteration 1750,episodic return 5416.370802569433, reward_pressure: 0.9030000000000006
Processed Iteration 1800,episodic return 4881.009507278447, reward_pressure: 0.988
Processed Iteration 1850,episodic return 6208.837875977796, reward_pressure: 0.9990000000000001
Processed Iteration 1900,episodic return 3899.2794016509147, reward_pressure: 1.0
Processed Iteration 1950,episodic return 6375.786817136652, reward_pressure: 1.0
Processed Iteration 2000,episodic return 6132.978941561967, reward_pressure: 0.9580000000000005
