Processed Iteration 50,episodic return 97.46815075236111, reward_pressure: 1.0
Processed Iteration 100,episodic return 125.88549495125915, reward_pressure: 1.0
Processed Iteration 150,episodic return 132.21739032241277, reward_pressure: 1.0
Processed Iteration 200,episodic return 144.622140566599, reward_pressure: 1.0
Processed Iteration 250,episodic return 137.72149048147517, reward_pressure: 0.9835999999999991
Processed Iteration 300,episodic return 133.62479145330795, reward_pressure: 0.9636000000000007
Processed Iteration 350,episodic return 156.44853030593117, reward_pressure: 0.9435999999999996
Processed Iteration 400,episodic return 204.98417530846484, reward_pressure: 0.923600000000001
Processed Iteration 450,episodic return 236.52365655926388, reward_pressure: 0.9047999999999994
Processed Iteration 500,episodic return 303.184324352502, reward_pressure: 0.9375999999999998
Processed Iteration 550,episodic return 311.1524136605051, reward_pressure: 0.9779999999999995
Processed Iteration 600,episodic return 323.9842538405544, reward_pressure: 0.9580000000000004
Processed Iteration 650,episodic return 385.0661338594072, reward_pressure: 0.9595999999999993
Processed Iteration 700,episodic return 459.0000716844304, reward_pressure: 0.9900000000000001
Processed Iteration 750,episodic return 691.6976014981624, reward_pressure: 1.0
Processed Iteration 800,episodic return 1142.708911971078, reward_pressure: 1.0
Processed Iteration 850,episodic return 690.2565610287285, reward_pressure: 0.9851999999999991
Processed Iteration 900,episodic return 785.1370726543845, reward_pressure: 0.9652000000000007
Processed Iteration 950,episodic return 760.9669065873642, reward_pressure: 0.9451999999999997
Processed Iteration 1000,episodic return 1083.426068999276, reward_pressure: 0.9252000000000009
Processed Iteration 1050,episodic return 2677.483034826447, reward_pressure: 0.9500000000000004
Processed Iteration 1100,episodic return 2269.2329201615357, reward_pressure: 0.9940000000000001
Processed Iteration 1150,episodic return 2170.304643413701, reward_pressure: 0.9851999999999991
Processed Iteration 1200,episodic return 1347.830462141087, reward_pressure: 0.9652000000000007
Processed Iteration 1250,episodic return 1421.8194648286062, reward_pressure: 0.9451999999999997
Processed Iteration 1300,episodic return 1683.1372446873484, reward_pressure: 0.9252000000000009
Processed Iteration 1350,episodic return 4183.391877299902, reward_pressure: 0.9051999999999991
Processed Iteration 1400,episodic return 5493.235333337291, reward_pressure: 0.8852000000000002
Processed Iteration 1450,episodic return 4190.191061648674, reward_pressure: 0.8651999999999995
Processed Iteration 1500,episodic return 3462.05873398837, reward_pressure: 0.8480000000000001
Processed Iteration 1550,episodic return 3529.323647450874, reward_pressure: 0.8572
Processed Iteration 1600,episodic return 7052.729890555289, reward_pressure: 0.8535999999999996
Processed Iteration 1650,episodic return 5592.446284428834, reward_pressure: 0.8476000000000005
Processed Iteration 1700,episodic return 5386.947231458031, reward_pressure: 0.8587999999999997
Processed Iteration 1750,episodic return 4792.997449460813, reward_pressure: 0.8388000000000004
Processed Iteration 1800,episodic return 5717.588452685741, reward_pressure: 0.8188
Processed Iteration 1850,episodic return 5898.5772195072095, reward_pressure: 0.7988
Processed Iteration 1900,episodic return 7197.7396784944995, reward_pressure: 0.7936000000000001
Processed Iteration 1950,episodic return 6442.982779505986, reward_pressure: 0.8151999999999995
Processed Iteration 2000,episodic return 8004.535964593923, reward_pressure: 0.8200000000000002
