Processed Iteration 50,episodic return 118.90863533105053, reward_pressure: 1.0
Processed Iteration 100,episodic return 146.37269390038225, reward_pressure: 1.0
Processed Iteration 150,episodic return 169.7053152021463, reward_pressure: 1.0
Processed Iteration 200,episodic return 218.4275513900965, reward_pressure: 1.0
Processed Iteration 250,episodic return 267.3250792739802, reward_pressure: 1.0
Processed Iteration 300,episodic return 255.97020046494873, reward_pressure: 0.9979999999999997
Processed Iteration 350,episodic return 278.50400813362626, reward_pressure: 0.9779999999999995
Processed Iteration 400,episodic return 260.5516062723543, reward_pressure: 0.9580000000000004
Processed Iteration 450,episodic return 286.7140214408593, reward_pressure: 0.938
Processed Iteration 500,episodic return 294.04050017965056, reward_pressure: 0.9180000000000007
Processed Iteration 550,episodic return 311.78080053775585, reward_pressure: 0.9031999999999997
Processed Iteration 600,episodic return 232.47583233513444, reward_pressure: 0.9168000000000005
Processed Iteration 650,episodic return 267.2565646861242, reward_pressure: 0.8967999999999998
Processed Iteration 700,episodic return 307.75069228104235, reward_pressure: 0.8767999999999997
Processed Iteration 750,episodic return 328.8761969230195, reward_pressure: 0.8724000000000003
Processed Iteration 800,episodic return 396.956326552402, reward_pressure: 0.8736000000000003
Processed Iteration 850,episodic return 500.1089355480033, reward_pressure: 0.9047999999999999
Processed Iteration 900,episodic return 331.9278441895515, reward_pressure: 0.9152000000000002
Processed Iteration 950,episodic return 362.32659108783014, reward_pressure: 0.8952000000000001
Processed Iteration 1000,episodic return 394.10336280540287, reward_pressure: 0.8751999999999994
Processed Iteration 1050,episodic return 506.1719046579446, reward_pressure: 0.887999999999999
Processed Iteration 1100,episodic return 542.4521178195942, reward_pressure: 0.9096000000000006
Processed Iteration 1150,episodic return 499.7713314677021, reward_pressure: 0.9103999999999995
Processed Iteration 1200,episodic return 664.3401947451516, reward_pressure: 0.8924
Processed Iteration 1250,episodic return 783.5911968203005, reward_pressure: 0.9092000000000006
Processed Iteration 1300,episodic return 901.2185895488406, reward_pressure: 0.9399999999999996
Processed Iteration 1350,episodic return 812.3226139157113, reward_pressure: 0.920000000000001
Processed Iteration 1400,episodic return 1093.346273886781, reward_pressure: 0.8999999999999991
Processed Iteration 1450,episodic return 796.4340501215974, reward_pressure: 0.8800000000000001
Processed Iteration 1500,episodic return 874.8142807359578, reward_pressure: 0.8732000000000002
Processed Iteration 1550,episodic return 1996.9074838334436, reward_pressure: 0.8888000000000001
Processed Iteration 1600,episodic return 6419.484447711961, reward_pressure: 0.9764000000000002
Processed Iteration 1650,episodic return 3626.7913230830814, reward_pressure: 0.9947999999999992
Processed Iteration 1700,episodic return 4671.817345288628, reward_pressure: 0.9748000000000002
Processed Iteration 1750,episodic return 6635.723532176577, reward_pressure: 0.9759999999999991
Processed Iteration 1800,episodic return 6354.781948269829, reward_pressure: 0.9644000000000006
Processed Iteration 1850,episodic return 6059.867579694477, reward_pressure: 0.9843999999999998
Processed Iteration 1900,episodic return 4138.641523409632, reward_pressure: 0.9955999999999993
Processed Iteration 1950,episodic return 5745.6877704083545, reward_pressure: 0.9756
Processed Iteration 2000,episodic return 3040.8867826886576, reward_pressure: 0.9556
