Processed Iteration 50,episodic return 102.90405639404071, reward_pressure: 1.0
Processed Iteration 100,episodic return 124.60231510650192, reward_pressure: 1.0
Processed Iteration 150,episodic return 182.6314397974462, reward_pressure: 1.0
Processed Iteration 200,episodic return 242.02917156944494, reward_pressure: 1.0
Processed Iteration 250,episodic return 273.9532310876717, reward_pressure: 1.0
Processed Iteration 300,episodic return 295.12248863491646, reward_pressure: 0.9900000000000005
Processed Iteration 350,episodic return 304.27932249948867, reward_pressure: 0.9399999999999997
Processed Iteration 400,episodic return 374.0042635305238, reward_pressure: 0.8899999999999997
Processed Iteration 450,episodic return 408.020558689941, reward_pressure: 0.8969999999999991
Processed Iteration 500,episodic return 338.20044548842003, reward_pressure: 0.8530000000000009
Processed Iteration 550,episodic return 393.82962802036565, reward_pressure: 0.8029999999999998
Processed Iteration 600,episodic return 516.6524295645482, reward_pressure: 0.7870000000000001
Processed Iteration 650,episodic return 674.5481636322271, reward_pressure: 0.958
Processed Iteration 700,episodic return 612.5969663021484, reward_pressure: 0.9810000000000006
Processed Iteration 750,episodic return 857.1832050984314, reward_pressure: 1.0
Processed Iteration 800,episodic return 586.506418483538, reward_pressure: 0.982000000000001
Processed Iteration 850,episodic return 961.1836371813197, reward_pressure: 0.9789999999999998
Processed Iteration 900,episodic return 1113.2076818730527, reward_pressure: 0.9750000000000009
Processed Iteration 950,episodic return 1497.7060401847484, reward_pressure: 0.9249999999999992
Processed Iteration 1000,episodic return 2379.6586276596936, reward_pressure: 0.8949999999999995
Processed Iteration 1050,episodic return 1837.6478642985987, reward_pressure: 0.884
Processed Iteration 1100,episodic return 5076.895048989958, reward_pressure: 0.9180000000000004
Processed Iteration 1150,episodic return 2337.349501581784, reward_pressure: 0.9319999999999992
Processed Iteration 1200,episodic return 3933.97779277223, reward_pressure: 0.9629999999999999
Processed Iteration 1250,episodic return 4263.311541093608, reward_pressure: 0.978000000000001
Processed Iteration 1300,episodic return 4407.823040860527, reward_pressure: 0.9470000000000006
Processed Iteration 1350,episodic return 4139.595391607585, reward_pressure: 0.996
Processed Iteration 1400,episodic return 6841.203594017924, reward_pressure: 0.9540000000000006
Processed Iteration 1450,episodic return 5183.278859240176, reward_pressure: 0.998
Processed Iteration 1500,episodic return 8007.091440476179, reward_pressure: 0.985
Processed Iteration 1550,episodic return 5058.384620754345, reward_pressure: 0.9670000000000007
Processed Iteration 1600,episodic return 6471.3898597858315, reward_pressure: 0.916999999999999
Processed Iteration 1650,episodic return 7506.313036237416, reward_pressure: 0.8730000000000007
Processed Iteration 1700,episodic return 2047.478696924239, reward_pressure: 0.8939999999999995
Processed Iteration 1750,episodic return 4854.528701847641, reward_pressure: 0.8440000000000002
Processed Iteration 1800,episodic return 7813.113261074945, reward_pressure: 0.794
Processed Iteration 1850,episodic return 6120.586818357039, reward_pressure: 0.7440000000000002
Processed Iteration 1900,episodic return 8093.114928550507, reward_pressure: 0.6939999999999994
Processed Iteration 1950,episodic return 7726.542474163309, reward_pressure: 0.6439999999999995
Processed Iteration 2000,episodic return 9176.847269715743, reward_pressure: 0.5940000000000003
