Processed Iteration 50,episodic return 129.33586608718622, reward_pressure: 1.0
Processed Iteration 100,episodic return 470.64358963589416, reward_pressure: 1.0
Processed Iteration 150,episodic return 990.9559874583865, reward_pressure: 1.0
Processed Iteration 200,episodic return 1044.0977304689425, reward_pressure: 0.984799999999999
Processed Iteration 250,episodic return 1057.9295682528475, reward_pressure: 0.9779999999999991
Processed Iteration 300,episodic return 1069.6717281943058, reward_pressure: 0.9668000000000007
Processed Iteration 350,episodic return 1076.7712068973756, reward_pressure: 0.9596000000000007
Processed Iteration 400,episodic return 1079.8233163057728, reward_pressure: 0.9471999999999998
Processed Iteration 450,episodic return 1080.70994206354, reward_pressure: 0.927200000000001
Processed Iteration 500,episodic return 1082.6067202610163, reward_pressure: 0.9339999999999996
Processed Iteration 550,episodic return 1079.5886517140802, reward_pressure: 0.9260000000000009
Processed Iteration 600,episodic return 1079.117486487524, reward_pressure: 0.9059999999999991
Processed Iteration 650,episodic return 1080.47952104281, reward_pressure: 0.8860000000000003
Processed Iteration 700,episodic return 1081.104037337872, reward_pressure: 0.8659999999999995
Processed Iteration 750,episodic return 1081.2020918878068, reward_pressure: 0.8460000000000005
Processed Iteration 800,episodic return 1082.1865209324526, reward_pressure: 0.8260000000000001
Processed Iteration 850,episodic return 1081.5223851029334, reward_pressure: 0.8059999999999998
Processed Iteration 900,episodic return 1082.7410681339015, reward_pressure: 0.7860000000000005
Processed Iteration 950,episodic return 1084.4933106705093, reward_pressure: 0.7659999999999987
Processed Iteration 1000,episodic return 1083.8815417071341, reward_pressure: 0.7459999999999997
Processed Iteration 1050,episodic return 1083.9255653851271, reward_pressure: 0.7259999999999992
Processed Iteration 1100,episodic return 1083.5045111950296, reward_pressure: 0.7059999999999996
Processed Iteration 1150,episodic return 1081.9101659988855, reward_pressure: 0.6859999999999996
Processed Iteration 1200,episodic return 1081.4887793341893, reward_pressure: 0.6659999999999999
Processed Iteration 1250,episodic return 1082.2742527994453, reward_pressure: 0.6460000000000004
Processed Iteration 1300,episodic return 1081.6939104443502, reward_pressure: 0.6260000000000003
Processed Iteration 1350,episodic return 1081.9588484882156, reward_pressure: 0.6060000000000003
Processed Iteration 1400,episodic return 1083.2667518405888, reward_pressure: 0.5859999999999992
Processed Iteration 1450,episodic return 1083.410883105836, reward_pressure: 0.5659999999999991
Processed Iteration 1500,episodic return 1084.1953818585548, reward_pressure: 0.5459999999999993
Processed Iteration 1550,episodic return 1085.215365473467, reward_pressure: 0.5259999999999995
Processed Iteration 1600,episodic return 1084.758946926803, reward_pressure: 0.5059999999999999
Processed Iteration 1650,episodic return 1084.6373381598878, reward_pressure: 0.48600000000000015
Processed Iteration 1700,episodic return 1084.6242080977752, reward_pressure: 0.4659999999999998
Processed Iteration 1750,episodic return 1084.2026733718742, reward_pressure: 0.44599999999999895
Processed Iteration 1800,episodic return 1085.0172460863173, reward_pressure: 0.4259999999999994
Processed Iteration 1850,episodic return 1084.3867321613795, reward_pressure: 0.405999999999999
Processed Iteration 1900,episodic return 1084.8837061169, reward_pressure: 0.3859999999999992
Processed Iteration 1950,episodic return 1085.7606797918393, reward_pressure: 0.3659999999999994
Processed Iteration 2000,episodic return 1085.4302484349355, reward_pressure: 0.34599999999999975
Processed Iteration 2050,episodic return 1083.8346982322926, reward_pressure: 0.32599999999999985
Processed Iteration 2100,episodic return 1085.3039230258223, reward_pressure: 0.3059999999999991
Processed Iteration 2150,episodic return 1085.5559452052926, reward_pressure: 0.28599999999999937
Processed Iteration 2200,episodic return 1085.8487741162933, reward_pressure: 0.2659999999999997
Processed Iteration 2250,episodic return 1084.2642655158174, reward_pressure: 0.24599999999999966
Processed Iteration 2300,episodic return 1084.956874396192, reward_pressure: 0.22599999999999937
Processed Iteration 2350,episodic return 1084.1236724573375, reward_pressure: 0.2059999999999993
Processed Iteration 2400,episodic return 1084.2618134319296, reward_pressure: 0.18599999999999955
Processed Iteration 2450,episodic return 1088.4170812785894, reward_pressure: 0.16599999999999931
Processed Iteration 2500,episodic return 1089.2470822662724, reward_pressure: 0.1459999999999995
Processed Iteration 2550,episodic return 1089.6644575368418, reward_pressure: 0.12599999999999928
Processed Iteration 2600,episodic return 1089.041710675342, reward_pressure: 0.10599999999999939
Processed Iteration 2650,episodic return 1090.5113052536583, reward_pressure: 0.08599999999999929
Processed Iteration 2700,episodic return 1091.3107442956564, reward_pressure: 0.06599999999999948
Processed Iteration 2750,episodic return 1091.7483992357445, reward_pressure: 0.04599999999999941
Processed Iteration 2800,episodic return 1094.1360589400228, reward_pressure: 0.02599999999999936
Processed Iteration 2850,episodic return 1101.5735615888261, reward_pressure: 0.005999999999999815
Processed Iteration 2900,episodic return 1286.0318311311728, reward_pressure: 0.138
Processed Iteration 2950,episodic return 1493.367950415145, reward_pressure: 0.2819999999999999
Processed Iteration 3000,episodic return 1545.5073393375042, reward_pressure: 0.3192000000000002
