Processed Iteration 50,episodic return 101.10500158679157, reward_pressure: 1.0
Processed Iteration 100,episodic return 131.95153429390066, reward_pressure: 1.0
Processed Iteration 150,episodic return 179.90652056700364, reward_pressure: 1.0
Processed Iteration 200,episodic return 219.1603412324686, reward_pressure: 1.0
Processed Iteration 250,episodic return 230.7197418918768, reward_pressure: 0.9996
Processed Iteration 300,episodic return 190.38896681626142, reward_pressure: 0.989999999999999
Processed Iteration 350,episodic return 203.75207821509485, reward_pressure: 0.9700000000000005
Processed Iteration 400,episodic return 223.60439887075074, reward_pressure: 0.9499999999999997
Processed Iteration 450,episodic return 269.87015374899596, reward_pressure: 0.9504000000000005
Processed Iteration 500,episodic return 314.42218164764427, reward_pressure: 0.9524000000000002
Processed Iteration 550,episodic return 285.3872394413923, reward_pressure: 0.9572000000000003
Processed Iteration 600,episodic return 305.18991834782986, reward_pressure: 0.9372000000000001
Processed Iteration 650,episodic return 495.6823270070971, reward_pressure: 0.9516000000000006
Processed Iteration 700,episodic return 467.71060887517723, reward_pressure: 0.9779999999999991
Processed Iteration 750,episodic return 476.0184753762379, reward_pressure: 0.9620000000000006
Processed Iteration 800,episodic return 500.86789912567195, reward_pressure: 0.9419999999999996
Processed Iteration 850,episodic return 311.63245531966567, reward_pressure: 0.922000000000001
Processed Iteration 900,episodic return 519.7635734080825, reward_pressure: 0.9019999999999991
Processed Iteration 950,episodic return 622.2447932714349, reward_pressure: 0.891599999999999
Processed Iteration 1000,episodic return 588.5093092499046, reward_pressure: 0.8904000000000003
Processed Iteration 1050,episodic return 1925.130544171932, reward_pressure: 0.9296000000000003
Processed Iteration 1100,episodic return 1176.933203305003, reward_pressure: 0.9487999999999999
Processed Iteration 1150,episodic return 1301.1721537058743, reward_pressure: 0.9375999999999997
Processed Iteration 1200,episodic return 455.40018901559097, reward_pressure: 0.9312000000000009
Processed Iteration 1250,episodic return 1306.4313982485778, reward_pressure: 0.9136
Processed Iteration 1300,episodic return 1371.5705577110912, reward_pressure: 0.9176000000000006
Processed Iteration 1350,episodic return 1027.4089740558825, reward_pressure: 0.8975999999999996
Processed Iteration 1400,episodic return 480.30618047683316, reward_pressure: 0.8775999999999997
Processed Iteration 1450,episodic return 534.2879117908032, reward_pressure: 0.8575999999999999
Processed Iteration 1500,episodic return 539.8390001393918, reward_pressure: 0.8376000000000002
Processed Iteration 1550,episodic return 483.0068629185958, reward_pressure: 0.8175999999999998
Processed Iteration 1600,episodic return 456.6332285537869, reward_pressure: 0.7976000000000002
Processed Iteration 1650,episodic return 642.8333289034723, reward_pressure: 0.7776000000000001
Processed Iteration 1700,episodic return 480.0704011912915, reward_pressure: 0.7575999999999994
Processed Iteration 1750,episodic return 506.03405200609785, reward_pressure: 0.7375999999999991
Processed Iteration 1800,episodic return 759.3621990220599, reward_pressure: 0.7175999999999995
Processed Iteration 1850,episodic return 586.933792670208, reward_pressure: 0.6975999999999993
Processed Iteration 1900,episodic return 281.2497075736272, reward_pressure: 0.6775999999999996
Processed Iteration 1950,episodic return 377.5145364723762, reward_pressure: 0.6576000000000001
Processed Iteration 2000,episodic return 471.03679459573505, reward_pressure: 0.6376000000000004
