Processed Iteration 50,episodic return 187.43596384298453, reward_pressure: 1.0
Processed Iteration 100,episodic return 477.3096466887823, reward_pressure: 1.0
Processed Iteration 150,episodic return 809.9043028667646, reward_pressure: 1.0
Processed Iteration 200,episodic return 921.2364846857133, reward_pressure: 0.9911999999999989
Processed Iteration 250,episodic return 967.1493594913959, reward_pressure: 0.9712000000000005
Processed Iteration 300,episodic return 1021.1412103832783, reward_pressure: 0.9511999999999997
Processed Iteration 350,episodic return 1085.4592101215621, reward_pressure: 0.9736
Processed Iteration 400,episodic return 1133.0909824500602, reward_pressure: 1.0
Processed Iteration 450,episodic return 1252.811632666025, reward_pressure: 1.0
Processed Iteration 500,episodic return 1283.1074798337982, reward_pressure: 1.0
Processed Iteration 550,episodic return 1333.570030376515, reward_pressure: 0.9856
Processed Iteration 600,episodic return 1345.9903745650058, reward_pressure: 1.0
Processed Iteration 650,episodic return 1342.9398196299603, reward_pressure: 0.989199999999999
Processed Iteration 700,episodic return 1411.6717752962563, reward_pressure: 0.9700000000000004
Processed Iteration 750,episodic return 1416.1794290281894, reward_pressure: 0.9976
Processed Iteration 800,episodic return 1379.5458357587154, reward_pressure: 0.9976
Processed Iteration 850,episodic return 1379.6330570034706, reward_pressure: 0.984799999999999
Processed Iteration 900,episodic return 1409.1433728771674, reward_pressure: 0.9767999999999992
Processed Iteration 950,episodic return 1408.874120387118, reward_pressure: 0.9680000000000005
Processed Iteration 1000,episodic return 1420.6033294598965, reward_pressure: 0.9592000000000007
Processed Iteration 1050,episodic return 1374.6366590611153, reward_pressure: 0.9487999999999999
Processed Iteration 1100,episodic return 1479.0863651817535, reward_pressure: 0.928800000000001
Processed Iteration 1150,episodic return 1500.4927068517768, reward_pressure: 0.9087999999999993
Processed Iteration 1200,episodic return 1365.441357532821, reward_pressure: 0.8888000000000004
Processed Iteration 1250,episodic return 1357.2179066291442, reward_pressure: 0.8687999999999996
Processed Iteration 1300,episodic return 1477.031731696108, reward_pressure: 0.8488000000000006
Processed Iteration 1350,episodic return 1389.4743221287467, reward_pressure: 0.8288000000000001
Processed Iteration 1400,episodic return 1377.6170175937687, reward_pressure: 0.8087999999999996
Processed Iteration 1450,episodic return 1434.5967834565308, reward_pressure: 0.7888000000000006
Processed Iteration 1500,episodic return 1404.3333820472938, reward_pressure: 0.7687999999999988
Processed Iteration 1550,episodic return 1333.0917870938006, reward_pressure: 0.7487999999999996
Processed Iteration 1600,episodic return 1347.6963427043947, reward_pressure: 0.7287999999999993
Processed Iteration 1650,episodic return 1382.763883920722, reward_pressure: 0.7087999999999997
Processed Iteration 1700,episodic return 1335.9003923147334, reward_pressure: 0.6887999999999995
Processed Iteration 1750,episodic return 1332.8769390715365, reward_pressure: 0.6687999999999998
Processed Iteration 1800,episodic return 1392.284701875775, reward_pressure: 0.6488000000000003
Processed Iteration 1850,episodic return 1355.0465778581245, reward_pressure: 0.6288000000000005
Processed Iteration 1900,episodic return 1362.5124905283155, reward_pressure: 0.6088000000000003
Processed Iteration 1950,episodic return 1430.5736353303741, reward_pressure: 0.588799999999999
Processed Iteration 2000,episodic return 1317.5206213044244, reward_pressure: 0.5972000000000004
