Processed Iteration 50,episodic return 121.53110437707086, reward_pressure: 1.0
Processed Iteration 100,episodic return 134.19976720306954, reward_pressure: 1.0
Processed Iteration 150,episodic return 227.17930186744655, reward_pressure: 1.0
Processed Iteration 200,episodic return 263.49552950719294, reward_pressure: 1.0
Processed Iteration 250,episodic return 300.2796360864015, reward_pressure: 0.9969999999999999
Processed Iteration 300,episodic return 298.48327402747583, reward_pressure: 0.9700000000000009
Processed Iteration 350,episodic return 310.2015598394621, reward_pressure: 0.9239999999999994
Processed Iteration 400,episodic return 294.5670960093709, reward_pressure: 0.9460000000000002
Processed Iteration 450,episodic return 322.16180752258623, reward_pressure: 0.9329999999999997
Processed Iteration 500,episodic return 317.7941443119036, reward_pressure: 0.9860000000000008
Processed Iteration 550,episodic return 353.02297848044554, reward_pressure: 0.9359999999999994
Processed Iteration 600,episodic return 344.27705532048, reward_pressure: 0.8859999999999999
Processed Iteration 650,episodic return 405.11437611120914, reward_pressure: 0.8899999999999996
Processed Iteration 700,episodic return 468.0484581307212, reward_pressure: 0.9679999999999996
Processed Iteration 750,episodic return 683.1341037345603, reward_pressure: 1.0
Processed Iteration 800,episodic return 5976.943241599061, reward_pressure: 1.0
Processed Iteration 850,episodic return 4298.500854119075, reward_pressure: 1.0
Processed Iteration 900,episodic return 5030.281210447358, reward_pressure: 1.0
Processed Iteration 950,episodic return 4457.832264829852, reward_pressure: 0.9930000000000004
Processed Iteration 1000,episodic return 2604.185226369845, reward_pressure: 0.943
Processed Iteration 1050,episodic return 4363.08254845099, reward_pressure: 0.8929999999999996
Processed Iteration 1100,episodic return 2598.012216013201, reward_pressure: 0.8430000000000001
Processed Iteration 1150,episodic return 2500.6932424258116, reward_pressure: 0.7930000000000001
Processed Iteration 1200,episodic return 3436.126295348806, reward_pressure: 0.7430000000000002
Processed Iteration 1250,episodic return 6814.561834847101, reward_pressure: 0.6929999999999993
Processed Iteration 1300,episodic return 7965.155219448968, reward_pressure: 0.7009999999999996
Processed Iteration 1350,episodic return 6381.153644769757, reward_pressure: 0.7310000000000001
Processed Iteration 1400,episodic return 7086.82618444005, reward_pressure: 0.680999999999999
Processed Iteration 1450,episodic return 8761.059315910108, reward_pressure: 0.6310000000000002
Processed Iteration 1500,episodic return 8482.151848244532, reward_pressure: 0.5810000000000002
Processed Iteration 1550,episodic return 9035.122662511254, reward_pressure: 0.5309999999999997
Processed Iteration 1600,episodic return 7474.84837401516, reward_pressure: 0.48099999999999965
Processed Iteration 1650,episodic return 7666.553206791072, reward_pressure: 0.43099999999999933
Processed Iteration 1700,episodic return 5038.551700114074, reward_pressure: 0.38099999999999995
Processed Iteration 1750,episodic return 4688.599255443201, reward_pressure: 0.33099999999999946
Processed Iteration 1800,episodic return 4170.887280415327, reward_pressure: 0.28099999999999975
Processed Iteration 1850,episodic return 4071.7760853398613, reward_pressure: 0.2309999999999996
Processed Iteration 1900,episodic return 4303.77305540701, reward_pressure: 0.18099999999999966
Processed Iteration 1950,episodic return 4238.021965633678, reward_pressure: 0.13099999999999962
Processed Iteration 2000,episodic return 4157.3119892951245, reward_pressure: 0.08099999999999971
