Processed Iteration 50,episodic return 95.1177716312811, reward_pressure: 1.0
Processed Iteration 100,episodic return 122.01369066982876, reward_pressure: 1.0
Processed Iteration 150,episodic return 124.60473291812573, reward_pressure: 0.9670000000000007
Processed Iteration 200,episodic return 128.9327860418436, reward_pressure: 0.9940000000000001
Processed Iteration 250,episodic return 157.5674343195771, reward_pressure: 0.9789999999999998
Processed Iteration 300,episodic return 208.80185657208446, reward_pressure: 0.9770000000000009
Processed Iteration 350,episodic return 205.4597779757865, reward_pressure: 0.9729999999999999
Processed Iteration 400,episodic return 268.5641730850393, reward_pressure: 0.9840000000000009
Processed Iteration 450,episodic return 324.00747694935563, reward_pressure: 0.9990000000000001
Processed Iteration 500,episodic return 306.3187805471902, reward_pressure: 0.9870000000000008
Processed Iteration 550,episodic return 362.40502378856627, reward_pressure: 0.9369999999999995
Processed Iteration 600,episodic return 432.90228723313606, reward_pressure: 0.9440000000000005
Processed Iteration 650,episodic return 483.95856601445774, reward_pressure: 0.998
Processed Iteration 700,episodic return 511.8955718396089, reward_pressure: 0.981
Processed Iteration 750,episodic return 646.0535033866962, reward_pressure: 0.9750000000000009
Processed Iteration 800,episodic return 1070.898517423045, reward_pressure: 0.998
Processed Iteration 850,episodic return 891.181435412209, reward_pressure: 1.0
Processed Iteration 900,episodic return 1458.5723918157219, reward_pressure: 1.0
Processed Iteration 950,episodic return 2286.5330920296606, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1863.7031660645587, reward_pressure: 0.9790000000000006
Processed Iteration 1050,episodic return 5420.549338472892, reward_pressure: 1.0
Processed Iteration 1100,episodic return 3134.7605041970073, reward_pressure: 1.0
Processed Iteration 1150,episodic return 4029.816748791323, reward_pressure: 0.9670000000000003
Processed Iteration 1200,episodic return 4553.50672878245, reward_pressure: 0.9950000000000003
Processed Iteration 1250,episodic return 4360.518738424758, reward_pressure: 0.9450000000000002
Processed Iteration 1300,episodic return 6513.133761854814, reward_pressure: 0.9370000000000006
Processed Iteration 1350,episodic return 4304.25174578129, reward_pressure: 0.9990000000000001
Processed Iteration 1400,episodic return 4118.6885872211315, reward_pressure: 0.9790000000000009
Processed Iteration 1450,episodic return 3265.4815644884225, reward_pressure: 0.9289999999999992
Processed Iteration 1500,episodic return 7502.107858608045, reward_pressure: 0.8790000000000003
Processed Iteration 1550,episodic return 7079.232942955998, reward_pressure: 0.8289999999999996
Processed Iteration 1600,episodic return 6870.101354833197, reward_pressure: 0.799
Processed Iteration 1650,episodic return 5946.597032521685, reward_pressure: 0.9490000000000005
Processed Iteration 1700,episodic return 6121.3301895928835, reward_pressure: 0.8989999999999992
Processed Iteration 1750,episodic return 5764.72688353403, reward_pressure: 0.8490000000000006
Processed Iteration 1800,episodic return 7844.158473978788, reward_pressure: 0.8530000000000005
Processed Iteration 1850,episodic return 6773.514101550292, reward_pressure: 0.8959999999999994
Processed Iteration 1900,episodic return 6933.230824928335, reward_pressure: 0.8460000000000004
Processed Iteration 1950,episodic return 8532.79212455721, reward_pressure: 0.8470000000000008
Processed Iteration 2000,episodic return 8430.03851532525, reward_pressure: 0.8029999999999998
