Processed Iteration 50,episodic return 112.78126181693506, reward_pressure: 1.0
Processed Iteration 100,episodic return 140.39238261449213, reward_pressure: 1.0
Processed Iteration 150,episodic return 180.8869510540331, reward_pressure: 1.0
Processed Iteration 200,episodic return 187.8609185229658, reward_pressure: 1.0
Processed Iteration 250,episodic return 236.62204586012817, reward_pressure: 1.0
Processed Iteration 300,episodic return 257.87929577522954, reward_pressure: 0.9890000000000007
Processed Iteration 350,episodic return 279.7239680012155, reward_pressure: 1.0
Processed Iteration 400,episodic return 269.50121324526657, reward_pressure: 1.0
Processed Iteration 450,episodic return 280.3432732466088, reward_pressure: 0.9510000000000006
Processed Iteration 500,episodic return 292.94536236268175, reward_pressure: 0.9009999999999992
Processed Iteration 550,episodic return 369.65057277460807, reward_pressure: 0.8719999999999999
Processed Iteration 600,episodic return 346.40196806707957, reward_pressure: 0.9480000000000004
Processed Iteration 650,episodic return 362.61346047545703, reward_pressure: 0.8979999999999992
Processed Iteration 700,episodic return 429.7498964838391, reward_pressure: 0.9709999999999998
Processed Iteration 750,episodic return 431.11407140650437, reward_pressure: 0.9980000000000001
Processed Iteration 800,episodic return 959.4813314028081, reward_pressure: 0.9890000000000001
Processed Iteration 850,episodic return 953.6466077415087, reward_pressure: 0.9620000000000006
Processed Iteration 900,episodic return 3200.8261225382075, reward_pressure: 0.9119999999999991
Processed Iteration 950,episodic return 2902.190868588035, reward_pressure: 0.8620000000000009
Processed Iteration 1000,episodic return 3515.9703842465533, reward_pressure: 0.8119999999999997
Processed Iteration 1050,episodic return 1513.2964221598015, reward_pressure: 0.7619999999999999
Processed Iteration 1100,episodic return 817.188104675311, reward_pressure: 0.7119999999999999
Processed Iteration 1150,episodic return 4823.651336173823, reward_pressure: 0.7569999999999998
Processed Iteration 1200,episodic return 3517.984162551154, reward_pressure: 0.9970000000000002
Processed Iteration 1250,episodic return 4009.4265014513676, reward_pressure: 0.9980000000000001
Processed Iteration 1300,episodic return 1558.3368485849219, reward_pressure: 0.9480000000000004
Processed Iteration 1350,episodic return 1569.310409300637, reward_pressure: 0.8979999999999992
Processed Iteration 1400,episodic return 5628.756015188888, reward_pressure: 0.8480000000000005
Processed Iteration 1450,episodic return 4526.885423060842, reward_pressure: 0.7979999999999998
Processed Iteration 1500,episodic return 2283.7813708627036, reward_pressure: 0.748
Processed Iteration 1550,episodic return 2279.5714609625393, reward_pressure: 0.6979999999999995
Processed Iteration 1600,episodic return 5302.072261167432, reward_pressure: 0.6479999999999992
Processed Iteration 1650,episodic return 4091.866345072801, reward_pressure: 0.6189999999999993
Processed Iteration 1700,episodic return 8605.485916152236, reward_pressure: 0.6310000000000002
Processed Iteration 1750,episodic return 8083.850291543649, reward_pressure: 0.5810000000000002
Processed Iteration 1800,episodic return 8346.649858577382, reward_pressure: 0.5309999999999997
Processed Iteration 1850,episodic return 6679.054104208852, reward_pressure: 0.48099999999999965
Processed Iteration 1900,episodic return 6438.365741062399, reward_pressure: 0.43099999999999933
Processed Iteration 1950,episodic return 6203.858811773396, reward_pressure: 0.38099999999999995
Processed Iteration 2000,episodic return 5450.707730674205, reward_pressure: 0.33099999999999946
