Processed Iteration 50,episodic return 102.51564671311742, reward_pressure: 0.0
Processed Iteration 100,episodic return 224.66848579496633, reward_pressure: 0.0
Processed Iteration 150,episodic return 252.29830644804053, reward_pressure: 0.0
Processed Iteration 200,episodic return 293.2307015357535, reward_pressure: 0.0
Processed Iteration 250,episodic return 348.16395463111564, reward_pressure: 0.0
Processed Iteration 300,episodic return 319.18488503336084, reward_pressure: 0.0
Processed Iteration 350,episodic return 290.98254020468323, reward_pressure: 0.0
Processed Iteration 400,episodic return 328.7939703515588, reward_pressure: 0.0
Processed Iteration 450,episodic return 387.22324427372115, reward_pressure: 0.0
Processed Iteration 500,episodic return 392.2771792578106, reward_pressure: 0.0
Processed Iteration 550,episodic return 489.4216690426442, reward_pressure: 0.0
Processed Iteration 600,episodic return 594.1268232902842, reward_pressure: 0.0
Processed Iteration 650,episodic return 546.6804056193854, reward_pressure: 0.0
Processed Iteration 700,episodic return 494.87750457276286, reward_pressure: 0.0
Processed Iteration 750,episodic return 687.3298177549889, reward_pressure: 0.0
Processed Iteration 800,episodic return 627.2235094361619, reward_pressure: 0.0
Processed Iteration 850,episodic return 564.9812301040834, reward_pressure: 0.0
Processed Iteration 900,episodic return 708.12059375308, reward_pressure: 0.0
Processed Iteration 950,episodic return 632.9402092331217, reward_pressure: 0.0
Processed Iteration 1000,episodic return 656.8515456894702, reward_pressure: 0.0
Processed Iteration 1050,episodic return 703.775975615568, reward_pressure: 0.0
Processed Iteration 1100,episodic return 755.5972315249975, reward_pressure: 0.0
Processed Iteration 1150,episodic return 638.618939749655, reward_pressure: 0.0
Processed Iteration 1200,episodic return 724.8152255569387, reward_pressure: 0.0
Processed Iteration 1250,episodic return 562.2644015256697, reward_pressure: 0.0
Processed Iteration 1300,episodic return 586.543222433987, reward_pressure: 0.0
Processed Iteration 1350,episodic return 665.6554097280891, reward_pressure: 0.0
Processed Iteration 1400,episodic return 617.3122872361124, reward_pressure: 0.0
Processed Iteration 1450,episodic return 797.3133356520816, reward_pressure: 0.0
Processed Iteration 1500,episodic return 873.1827307957625, reward_pressure: 0.0
Processed Iteration 1550,episodic return 805.8433605799275, reward_pressure: 0.0
Processed Iteration 1600,episodic return 796.9794646442746, reward_pressure: 0.0
Processed Iteration 1650,episodic return 721.6047180269157, reward_pressure: 0.0
Processed Iteration 1700,episodic return 656.2418939203748, reward_pressure: 0.0
Processed Iteration 1750,episodic return 703.9996672423706, reward_pressure: 0.0
Processed Iteration 1800,episodic return 603.8089834009816, reward_pressure: 0.0
Processed Iteration 1850,episodic return 742.4682552971053, reward_pressure: 0.0
Processed Iteration 1900,episodic return 602.0946500271391, reward_pressure: 0.0
Processed Iteration 1950,episodic return 514.1510764791223, reward_pressure: 0.0
Processed Iteration 2000,episodic return 524.0848609891249, reward_pressure: 0.0
