Processed Iteration 50,episodic return 132.62042224457, reward_pressure: 1.0
Processed Iteration 100,episodic return 161.01839284302037, reward_pressure: 1.0
Processed Iteration 150,episodic return 200.5849909733896, reward_pressure: 0.9992
Processed Iteration 200,episodic return 248.89867480991904, reward_pressure: 1.0
Processed Iteration 250,episodic return 260.74693139286984, reward_pressure: 0.9960000000000001
Processed Iteration 300,episodic return 277.2329646908569, reward_pressure: 0.9923999999999993
Processed Iteration 350,episodic return 315.2147206538887, reward_pressure: 1.0
Processed Iteration 400,episodic return 305.81065980398023, reward_pressure: 0.987599999999999
Processed Iteration 450,episodic return 329.14350514227687, reward_pressure: 0.9759999999999992
Processed Iteration 500,episodic return 339.96003166839415, reward_pressure: 0.9779999999999993
Processed Iteration 550,episodic return 318.7385418501871, reward_pressure: 0.9736000000000005
Processed Iteration 600,episodic return 408.60470945464664, reward_pressure: 0.9752000000000003
Processed Iteration 650,episodic return 426.5410577055042, reward_pressure: 0.9987999999999998
Processed Iteration 700,episodic return 492.3462810145426, reward_pressure: 0.9787999999999993
Processed Iteration 750,episodic return 596.6824527270604, reward_pressure: 0.9716000000000004
Processed Iteration 800,episodic return 488.25429038664225, reward_pressure: 0.9943999999999992
Processed Iteration 850,episodic return 670.166860751393, reward_pressure: 0.9924000000000001
Processed Iteration 900,episodic return 777.8577399764756, reward_pressure: 0.987599999999999
Processed Iteration 950,episodic return 836.4072850970707, reward_pressure: 0.9987999999999999
Processed Iteration 1000,episodic return 764.4049782411591, reward_pressure: 0.9915999999999989
Processed Iteration 1050,episodic return 939.893323199235, reward_pressure: 0.9964
Processed Iteration 1100,episodic return 1065.5916350631578, reward_pressure: 0.9955999999999993
Processed Iteration 1150,episodic return 1633.1720481767873, reward_pressure: 0.9940000000000001
Processed Iteration 1200,episodic return 972.0156551038, reward_pressure: 0.9992
Processed Iteration 1250,episodic return 778.733600109408, reward_pressure: 0.9867999999999991
Processed Iteration 1300,episodic return 3021.1624986889733, reward_pressure: 0.9668000000000007
Processed Iteration 1350,episodic return 2933.9806394813127, reward_pressure: 0.9596000000000007
Processed Iteration 1400,episodic return 3033.330067172193, reward_pressure: 0.9471999999999998
Processed Iteration 1450,episodic return 1351.7099472735124, reward_pressure: 0.927200000000001
Processed Iteration 1500,episodic return 2766.90145155506, reward_pressure: 0.9071999999999991
Processed Iteration 1550,episodic return 2223.8784412735913, reward_pressure: 0.8872000000000004
Processed Iteration 1600,episodic return 1520.7563643415942, reward_pressure: 0.8671999999999995
Processed Iteration 1650,episodic return 1224.764429193203, reward_pressure: 0.8472000000000005
Processed Iteration 1700,episodic return 4738.7694884872435, reward_pressure: 0.8272000000000002
Processed Iteration 1750,episodic return 3455.766610134345, reward_pressure: 0.8071999999999997
Processed Iteration 1800,episodic return 3597.549773977705, reward_pressure: 0.7924000000000001
Processed Iteration 1850,episodic return 5492.470206378883, reward_pressure: 0.8504000000000002
Processed Iteration 1900,episodic return 6410.2700518671145, reward_pressure: 0.9371999999999996
Processed Iteration 1950,episodic return 4772.208604640519, reward_pressure: 0.922000000000001
Processed Iteration 2000,episodic return 4185.978926861969, reward_pressure: 0.9019999999999991
