Processed Iteration 50,episodic return 102.18867952904814, reward_pressure: 1.0
Processed Iteration 100,episodic return 115.92791155551284, reward_pressure: 1.0
Processed Iteration 150,episodic return 131.62847517613167, reward_pressure: 0.9951999999999996
Processed Iteration 200,episodic return 152.8836916527575, reward_pressure: 1.0
Processed Iteration 250,episodic return 167.07196737107495, reward_pressure: 0.9912000000000002
Processed Iteration 300,episodic return 166.54177018543814, reward_pressure: 0.993199999999999
Processed Iteration 350,episodic return 220.73342661821812, reward_pressure: 0.9936000000000001
Processed Iteration 400,episodic return 223.45005221950873, reward_pressure: 0.986399999999999
Processed Iteration 450,episodic return 221.17669073864664, reward_pressure: 0.9664000000000006
Processed Iteration 500,episodic return 225.65582311385617, reward_pressure: 0.9463999999999999
Processed Iteration 550,episodic return 273.0814484182758, reward_pressure: 0.926400000000001
Processed Iteration 600,episodic return 305.29212391921914, reward_pressure: 0.9375999999999997
Processed Iteration 650,episodic return 289.2610966058998, reward_pressure: 0.9592000000000006
Processed Iteration 700,episodic return 335.81396485025084, reward_pressure: 0.9532000000000005
Processed Iteration 750,episodic return 392.13819469862943, reward_pressure: 0.9647999999999994
Processed Iteration 800,episodic return 318.58830709772866, reward_pressure: 0.9736000000000005
Processed Iteration 850,episodic return 376.2813824476589, reward_pressure: 0.9687999999999994
Processed Iteration 900,episodic return 346.9711111504231, reward_pressure: 0.9712000000000005
Processed Iteration 950,episodic return 341.9298484526186, reward_pressure: 0.9511999999999997
Processed Iteration 1000,episodic return 340.2720630541308, reward_pressure: 0.9312000000000009
Processed Iteration 1050,episodic return 344.5363461314717, reward_pressure: 0.9111999999999996
Processed Iteration 1100,episodic return 309.40740414509753, reward_pressure: 0.8912000000000003
Processed Iteration 1150,episodic return 330.3758642666924, reward_pressure: 0.8711999999999995
Processed Iteration 1200,episodic return 289.2049557265051, reward_pressure: 0.8512000000000006
Processed Iteration 1250,episodic return 270.14337944789645, reward_pressure: 0.8312
Processed Iteration 1300,episodic return 305.3694515865607, reward_pressure: 0.8111999999999996
Processed Iteration 1350,episodic return 315.369347732029, reward_pressure: 0.7912000000000006
Processed Iteration 1400,episodic return 250.07050453380555, reward_pressure: 0.7711999999999992
Processed Iteration 1450,episodic return 275.1442473630015, reward_pressure: 0.7511999999999996
Processed Iteration 1500,episodic return 268.4136579336518, reward_pressure: 0.7311999999999993
Processed Iteration 1550,episodic return 228.48469202085312, reward_pressure: 0.7111999999999996
Processed Iteration 1600,episodic return 263.7632756367089, reward_pressure: 0.6911999999999996
Processed Iteration 1650,episodic return 266.04895128591846, reward_pressure: 0.6711999999999998
Processed Iteration 1700,episodic return 329.2970015100309, reward_pressure: 0.6512000000000002
Processed Iteration 1750,episodic return 312.6427664257044, reward_pressure: 0.6312000000000005
Processed Iteration 1800,episodic return 311.0277389705839, reward_pressure: 0.6112000000000003
Processed Iteration 1850,episodic return 267.1595664906743, reward_pressure: 0.5911999999999991
Processed Iteration 1900,episodic return 241.67617609987883, reward_pressure: 0.5711999999999994
Processed Iteration 1950,episodic return 294.85804679938656, reward_pressure: 0.5511999999999992
Processed Iteration 2000,episodic return 248.49883377360868, reward_pressure: 0.5311999999999995
