Processed Iteration 50,episodic return 102.72233172547124, reward_pressure: 1.0
Processed Iteration 100,episodic return 116.61885302324129, reward_pressure: 1.0
Processed Iteration 150,episodic return 129.53130680800683, reward_pressure: 1.0
Processed Iteration 200,episodic return 139.9918563670954, reward_pressure: 0.9950000000000003
Processed Iteration 250,episodic return 172.07724516168633, reward_pressure: 0.9669999999999996
Processed Iteration 300,episodic return 246.1516379833682, reward_pressure: 1.0
Processed Iteration 350,episodic return 283.3678859335507, reward_pressure: 1.0
Processed Iteration 400,episodic return 287.7059147498097, reward_pressure: 0.976000000000001
Processed Iteration 450,episodic return 333.78075038323664, reward_pressure: 0.925999999999999
Processed Iteration 500,episodic return 336.19809026372445, reward_pressure: 0.8760000000000006
Processed Iteration 550,episodic return 354.6186463572662, reward_pressure: 0.9330000000000007
Processed Iteration 600,episodic return 363.37086273038096, reward_pressure: 0.9990000000000001
Processed Iteration 650,episodic return 305.74582349866324, reward_pressure: 0.9770000000000009
Processed Iteration 700,episodic return 331.24928888512005, reward_pressure: 0.9269999999999992
Processed Iteration 750,episodic return 856.7407877001845, reward_pressure: 0.993
Processed Iteration 800,episodic return 554.5962458674486, reward_pressure: 0.9850000000000009
Processed Iteration 850,episodic return 766.6095070941825, reward_pressure: 0.986
Processed Iteration 900,episodic return 438.84824100677446, reward_pressure: 0.9640000000000007
Processed Iteration 950,episodic return 564.5158456631755, reward_pressure: 0.913999999999999
Processed Iteration 1000,episodic return 1458.8159396432463, reward_pressure: 0.9150000000000008
Processed Iteration 1050,episodic return 1556.9820010897156, reward_pressure: 0.981
Processed Iteration 1100,episodic return 1171.667948137628, reward_pressure: 0.9690000000000007
Processed Iteration 1150,episodic return 1843.5640154779494, reward_pressure: 0.9839999999999999
Processed Iteration 1200,episodic return 4421.682024279195, reward_pressure: 1.0
Processed Iteration 1250,episodic return 3946.911767870784, reward_pressure: 1.0
Processed Iteration 1300,episodic return 4636.531492029989, reward_pressure: 0.983000000000001
Processed Iteration 1350,episodic return 1874.9866584310553, reward_pressure: 0.9329999999999993
Processed Iteration 1400,episodic return 1056.7141981474895, reward_pressure: 0.8830000000000001
Processed Iteration 1450,episodic return 1470.0819160153167, reward_pressure: 0.8329999999999997
Processed Iteration 1500,episodic return 3338.2364124167366, reward_pressure: 0.7830000000000003
Processed Iteration 1550,episodic return 3999.981810533253, reward_pressure: 0.7330000000000001
Processed Iteration 1600,episodic return 6138.200768592492, reward_pressure: 0.6829999999999992
Processed Iteration 1650,episodic return 4974.208510587425, reward_pressure: 0.6330000000000001
Processed Iteration 1700,episodic return 2930.3586544702534, reward_pressure: 0.5830000000000002
Processed Iteration 1750,episodic return 4501.364768824005, reward_pressure: 0.5329999999999997
Processed Iteration 1800,episodic return 6759.671259081212, reward_pressure: 0.4829999999999997
Processed Iteration 1850,episodic return 5282.793397687812, reward_pressure: 0.43299999999999916
Processed Iteration 1900,episodic return 2796.9143558469996, reward_pressure: 0.38299999999999995
Processed Iteration 1950,episodic return 4847.770275881759, reward_pressure: 0.33299999999999946
Processed Iteration 2000,episodic return 2627.087406733749, reward_pressure: 0.2829999999999997
