Processed Iteration 50,episodic return 113.64845262517474, reward_pressure: 1.0
Processed Iteration 100,episodic return 130.76604156935903, reward_pressure: 1.0
Processed Iteration 150,episodic return 176.98377527781562, reward_pressure: 0.9992
Processed Iteration 200,episodic return 218.73441483814852, reward_pressure: 0.9975999999999996
Processed Iteration 250,episodic return 221.591989812291, reward_pressure: 0.9775999999999996
Processed Iteration 300,episodic return 260.9516818398082, reward_pressure: 0.9768000000000003
Processed Iteration 350,episodic return 278.01673701412216, reward_pressure: 1.0
Processed Iteration 400,episodic return 307.3359535940926, reward_pressure: 1.0
Processed Iteration 450,episodic return 322.96592689971794, reward_pressure: 0.9911999999999989
Processed Iteration 500,episodic return 358.28773748621546, reward_pressure: 0.9984000000000001
Processed Iteration 550,episodic return 389.17479581201275, reward_pressure: 1.0
Processed Iteration 600,episodic return 400.2993605584129, reward_pressure: 0.9971999999999995
Processed Iteration 650,episodic return 492.47739123518147, reward_pressure: 0.9984000000000001
Processed Iteration 700,episodic return 785.4860962338473, reward_pressure: 1.0
Processed Iteration 750,episodic return 347.39285484607046, reward_pressure: 0.987199999999999
Processed Iteration 800,episodic return 394.5742219106796, reward_pressure: 0.9672000000000005
Processed Iteration 850,episodic return 452.5442511890817, reward_pressure: 0.9471999999999998
Processed Iteration 900,episodic return 708.3045349640594, reward_pressure: 0.927200000000001
Processed Iteration 950,episodic return 546.1921008947286, reward_pressure: 0.9071999999999991
Processed Iteration 1000,episodic return 940.985542747706, reward_pressure: 0.8872000000000004
Processed Iteration 1050,episodic return 1181.1924693707347, reward_pressure: 0.8807999999999998
Processed Iteration 1100,episodic return 1017.5682888224533, reward_pressure: 0.9144000000000011
Processed Iteration 1150,episodic return 943.5930051406868, reward_pressure: 0.9055999999999992
Processed Iteration 1200,episodic return 1083.879161886369, reward_pressure: 0.8856000000000003
Processed Iteration 1250,episodic return 1060.0075701490562, reward_pressure: 0.8655999999999996
Processed Iteration 1300,episodic return 840.6255280625364, reward_pressure: 0.8456000000000006
Processed Iteration 1350,episodic return 1572.8876092286998, reward_pressure: 0.8356000000000005
Processed Iteration 1400,episodic return 1365.5525004325089, reward_pressure: 0.8887999999999991
Processed Iteration 1450,episodic return 3438.042906214569, reward_pressure: 0.9404000000000007
Processed Iteration 1500,episodic return 5685.647691421331, reward_pressure: 0.9580000000000006
Processed Iteration 1550,episodic return 6182.208675288379, reward_pressure: 0.9767999999999991
Processed Iteration 1600,episodic return 6814.966348833465, reward_pressure: 0.9632000000000006
Processed Iteration 1650,episodic return 5831.334465533984, reward_pressure: 0.9767999999999991
Processed Iteration 1700,episodic return 4487.510909800589, reward_pressure: 0.9632000000000006
Processed Iteration 1750,episodic return 5126.577835885277, reward_pressure: 0.9431999999999996
Processed Iteration 1800,episodic return 3372.9943134514433, reward_pressure: 0.923200000000001
Processed Iteration 1850,episodic return 6778.758779071035, reward_pressure: 0.9031999999999992
Processed Iteration 1900,episodic return 8994.955029663022, reward_pressure: 0.8832000000000002
Processed Iteration 1950,episodic return 7987.347150817788, reward_pressure: 0.8680000000000002
Processed Iteration 2000,episodic return 7043.078880314191, reward_pressure: 0.8751999999999994
