Processed Iteration 50,episodic return 137.04624740214615, reward_pressure: 1.0
Processed Iteration 100,episodic return 340.858758582889, reward_pressure: 1.0
Processed Iteration 150,episodic return 558.3147125605516, reward_pressure: 1.0
Processed Iteration 200,episodic return 954.828061607359, reward_pressure: 1.0
Processed Iteration 250,episodic return 1035.4530659614443, reward_pressure: 0.9720000000000009
Processed Iteration 300,episodic return 1057.0437659968404, reward_pressure: 0.921999999999999
Processed Iteration 350,episodic return 1066.1512434033116, reward_pressure: 0.9549999999999997
Processed Iteration 400,episodic return 1073.860691523234, reward_pressure: 1.0
Processed Iteration 450,episodic return 1079.007595900225, reward_pressure: 1.0
Processed Iteration 500,episodic return 1081.7511975631749, reward_pressure: 1.0
Processed Iteration 550,episodic return 1082.6619186429189, reward_pressure: 1.0
Processed Iteration 600,episodic return 1083.3887973939088, reward_pressure: 0.982000000000001
Processed Iteration 650,episodic return 1081.752755494837, reward_pressure: 0.9319999999999992
Processed Iteration 700,episodic return 1081.7322816280905, reward_pressure: 0.8820000000000001
Processed Iteration 750,episodic return 1082.4354949250162, reward_pressure: 0.8319999999999996
Processed Iteration 800,episodic return 1083.3675808370883, reward_pressure: 0.7820000000000001
Processed Iteration 850,episodic return 1083.787682853179, reward_pressure: 0.7320000000000002
Processed Iteration 900,episodic return 1084.6377597989563, reward_pressure: 0.6819999999999992
Processed Iteration 950,episodic return 1085.3329318761205, reward_pressure: 0.6320000000000001
Processed Iteration 1000,episodic return 1085.5284671481104, reward_pressure: 0.6259999999999991
Processed Iteration 1050,episodic return 1084.4608067986394, reward_pressure: 0.6240000000000007
Processed Iteration 1100,episodic return 1083.9960202631257, reward_pressure: 0.5740000000000002
Processed Iteration 1150,episodic return 1084.3531956729428, reward_pressure: 0.5239999999999997
Processed Iteration 1200,episodic return 1083.6070576350237, reward_pressure: 0.47399999999999953
Processed Iteration 1250,episodic return 1084.829068370226, reward_pressure: 0.47899999999999976
Processed Iteration 1300,episodic return 1085.787126716154, reward_pressure: 0.5429999999999999
Processed Iteration 1350,episodic return 1085.544953347881, reward_pressure: 0.511
Processed Iteration 1400,episodic return 1084.6844171106654, reward_pressure: 0.5459999999999998
Processed Iteration 1450,episodic return 1082.9269429576734, reward_pressure: 0.4959999999999999
Processed Iteration 1500,episodic return 1083.8696106571185, reward_pressure: 0.4459999999999993
Processed Iteration 1550,episodic return 1086.169867400628, reward_pressure: 0.3959999999999998
Processed Iteration 1600,episodic return 1087.451360973692, reward_pressure: 0.3839999999999998
Processed Iteration 1650,episodic return 1087.5485768125297, reward_pressure: 0.4309999999999994
Processed Iteration 1700,episodic return 1087.9378003896084, reward_pressure: 0.4179999999999996
Processed Iteration 1750,episodic return 1087.0526723285677, reward_pressure: 0.3679999999999998
Processed Iteration 1800,episodic return 1086.9163394154236, reward_pressure: 0.3179999999999993
Processed Iteration 1850,episodic return 1087.4806575750097, reward_pressure: 0.2679999999999999
Processed Iteration 1900,episodic return 1087.0958933230083, reward_pressure: 0.21799999999999942
Processed Iteration 1950,episodic return 1087.2317794551152, reward_pressure: 0.16799999999999962
Processed Iteration 2000,episodic return 1088.5447473645188, reward_pressure: 0.14299999999999957
Processed Iteration 2050,episodic return 1091.1296238168889, reward_pressure: 0.26599999999999985
Processed Iteration 2100,episodic return 1087.9006726779535, reward_pressure: 0.392
Processed Iteration 2150,episodic return 1089.2821033074658, reward_pressure: 0.3419999999999997
Processed Iteration 2200,episodic return 1091.0886681828824, reward_pressure: 0.29199999999999954
Processed Iteration 2250,episodic return 1092.0121397452417, reward_pressure: 0.24199999999999974
Processed Iteration 2300,episodic return 1092.3271995944926, reward_pressure: 0.1939999999999996
Processed Iteration 2350,episodic return 1093.8351069330156, reward_pressure: 0.33599999999999985
Processed Iteration 2400,episodic return 1093.0861513547575, reward_pressure: 0.3699999999999999
Processed Iteration 2450,episodic return 1093.2989972872374, reward_pressure: 0.3199999999999993
Processed Iteration 2500,episodic return 1093.2483021859546, reward_pressure: 0.2699999999999999
Processed Iteration 2550,episodic return 1094.2569398988808, reward_pressure: 0.2939999999999994
Processed Iteration 2600,episodic return 1095.3555598225687, reward_pressure: 0.34699999999999975
Processed Iteration 2650,episodic return 1096.280276838317, reward_pressure: 0.3609999999999997
Processed Iteration 2700,episodic return 1096.4275186835387, reward_pressure: 0.4279999999999994
Processed Iteration 2750,episodic return 1097.0135142865379, reward_pressure: 0.44599999999999945
Processed Iteration 2800,episodic return 1098.2411429705778, reward_pressure: 0.5739999999999993
Processed Iteration 2850,episodic return 1096.7148667786525, reward_pressure: 0.6979999999999997
Processed Iteration 2900,episodic return 1096.9445455421967, reward_pressure: 0.6519999999999994
Processed Iteration 2950,episodic return 1097.8984601464367, reward_pressure: 0.6080000000000001
Processed Iteration 3000,episodic return 1207.804792647239, reward_pressure: 0.9079999999999999
