Processed Iteration 50,episodic return 116.34716299842128, reward_pressure: 1.0
Processed Iteration 100,episodic return 147.87099486364525, reward_pressure: 1.0
Processed Iteration 150,episodic return 195.68569546314183, reward_pressure: 1.0
Processed Iteration 200,episodic return 221.1437689313175, reward_pressure: 1.0
Processed Iteration 250,episodic return 199.2139287535034, reward_pressure: 0.9750000000000009
Processed Iteration 300,episodic return 240.40700058337723, reward_pressure: 0.9249999999999992
Processed Iteration 350,episodic return 310.85195457697364, reward_pressure: 0.9690000000000001
Processed Iteration 400,episodic return 305.53260770239615, reward_pressure: 0.9940000000000003
Processed Iteration 450,episodic return 338.3864407322385, reward_pressure: 0.9440000000000001
Processed Iteration 500,episodic return 433.294256512037, reward_pressure: 0.9640000000000001
Processed Iteration 550,episodic return 384.3414699673389, reward_pressure: 0.9690000000000007
Processed Iteration 600,episodic return 887.2619716443468, reward_pressure: 0.99
Processed Iteration 650,episodic return 725.7227346696022, reward_pressure: 1.0
Processed Iteration 700,episodic return 1319.9651344755082, reward_pressure: 0.9530000000000005
Processed Iteration 750,episodic return 1251.2636902575196, reward_pressure: 1.0
Processed Iteration 800,episodic return 2700.03478010343, reward_pressure: 0.9799999999999999
Processed Iteration 850,episodic return 2885.9950184096338, reward_pressure: 0.9990000000000001
Processed Iteration 900,episodic return 6332.3043597907235, reward_pressure: 1.0
Processed Iteration 950,episodic return 5751.166269384442, reward_pressure: 1.0
Processed Iteration 1000,episodic return 6312.825702366576, reward_pressure: 0.9620000000000006
Processed Iteration 1050,episodic return 2460.835330088295, reward_pressure: 0.9119999999999991
Processed Iteration 1100,episodic return 6662.834015436574, reward_pressure: 0.8620000000000009
Processed Iteration 1150,episodic return 7508.451816135931, reward_pressure: 0.8119999999999997
Processed Iteration 1200,episodic return 7534.262772214237, reward_pressure: 0.7879999999999997
Processed Iteration 1250,episodic return 8087.6073359284355, reward_pressure: 0.774
Processed Iteration 1300,episodic return 8279.338747189995, reward_pressure: 0.7239999999999999
Processed Iteration 1350,episodic return 8816.653601357764, reward_pressure: 0.7359999999999998
Processed Iteration 1400,episodic return 8627.853132291388, reward_pressure: 0.8280000000000008
Processed Iteration 1450,episodic return 7436.647310298285, reward_pressure: 0.8179999999999995
Processed Iteration 1500,episodic return 7713.999356950953, reward_pressure: 0.768
Processed Iteration 1550,episodic return 7117.827789855426, reward_pressure: 0.718
Processed Iteration 1600,episodic return 8991.129708528271, reward_pressure: 0.6989999999999997
Processed Iteration 1650,episodic return 5926.917686654884, reward_pressure: 0.748
Processed Iteration 1700,episodic return 8631.767370229514, reward_pressure: 0.7019999999999997
Processed Iteration 1750,episodic return 9176.000582430115, reward_pressure: 0.6519999999999994
Processed Iteration 1800,episodic return 9001.017811027825, reward_pressure: 0.6259999999999991
Processed Iteration 1850,episodic return 7474.137128927562, reward_pressure: 0.6260000000000006
Processed Iteration 1900,episodic return 9359.126617447366, reward_pressure: 0.5760000000000002
Processed Iteration 1950,episodic return 6572.139553542248, reward_pressure: 0.5259999999999997
Processed Iteration 2000,episodic return 6515.099029861015, reward_pressure: 0.4759999999999996
